8	0.064475	-0.56892	-0.81986	1	28	1
8	-0.062811	-0.98778	0.14263	1	30	0
8	0.94996	0.21565	-0.22599	2	33	0
8	0.81266	-0.1463	0.56408	2	34	1
8	0.43277	0.5359	-0.72493	2	40	1
8	0.46224	-0.58477	0.66662	2	45	0
8	0.2029	-0.96623	-0.15884	2	46	1
8	-0.21169	-0.63086	-0.74647	2	47	1
8	-0.30087	-0.63981	-0.70719	2	49	0
8	-0.74163	-0.67057	0.018207	2	50	1
8	0.35084	0.0067814	-0.93641	2	56	0
9	0.54333	-0.23697	-0.80538	1	1	1
9	0.92975	-0.3601	0.076735	1	3	1
9	-0.3951	-0.75753	0.51966	1	6	1
9	0.19578	-0.79272	0.57729	1	7	0
9	0.87202	0.31757	-0.37247	1	8	1
9	0.61663	0.019511	-0.78701	1	11	0
9	-0.53627	-0.60884	-0.58457	1	17	0
9	-0.77307	-0.57177	-0.27465	1	19	1
9	0.96155	-0.15563	-0.22627	1	22	0
9	0.070828	-0.57248	-0.81685	1	28	1
9	-0.06184	-0.98657	0.15116	1	30	0
9	0.94772	0.21603	-0.23484	2	33	0
9	0.81735	-0.1475	0.55694	2	34	1
9	0.42564	0.53669	-0.72855	2	40	1
9	0.4593	-0.57958	0.67315	2	45	0
9	0.20304	-0.96792	-0.14801	2	46	1
9	-0.20961	-0.63851	-0.74052	2	47	1
9	-0.29672	-0.63411	-0.71405	2	49	0
9	-0.74216	-0.67016	0.0089674	2	50	1
9	0.3561	0.013706	-0.93435	2	56	0
10	0.54318	-0.22931	-0.80769	1	1	1
10	0.93063	-0.35952	0.068312	1	3	1
10	-0.39523	-0.76167	0.51346	1	6	1
10	0.1962	-0.78793	0.58367	1	7	0
10	0.87424	0.31948	-0.36557	1	8	1
10	0.61869	0.026441	-0.78519	1	11	0
10	-0.53186	-0.60683	-0.59067	1	17	0
10	-0.77082	-0.57109	-0.28228	1	19	1
10	0.96009	-0.15334	-0.23391	1	22	0
10	0.077156	-0.57605	-0.81376	1	28	1
10	-0.060872	-0.98529	0.15968	1	30	0
10	0.9454	0.21644	-0.24368	2	33	0
10	0.82199	-0.1487	0.54974	2	34	1
10	0.41849	0.53751	-0.73209	2	40	1
10	0.45636	-0.57435	0.6796	2	45	0
10	0.20312	-0.9695	-0.13717	2	46	1
10	-0.20757	-0.64612	-0.73447	2	47	1
10	-0.2925	-0.62838	-0.72082	2	49	0
10	-0.74264	-0.6697	-0.00028074	2	50	1
10	0.36138	0.020579	-0.93219	2	56	0
11	0.54306	-0.22164	-0.80992	1	1	1
11	0.93145	-0.3589	0.059877	1	3	1
11	-0.39537	-0.76578	0.50721	1	6	1
11	0.19663	-0.7831	0.58999	1	7	0
11	0.87642	0.32136	-0.35865	1	8	1
11	0.62076	0.033337	-0.7833	1	11	0
11	-0.52739	-0.60481	-0.59671	1	17	0
11	-0.76851	-0.57039	-0.2899	1	19	1
11	0.95857	-0.15102	-0.24152	1	22	0
11	0.083458	-0.57964	-0.81059	1	28	1
11	-0.059907	-0.98394	0.16817	1	30	0
11	0.94298	0.21687	-0.25248	2	33	0
11	0.82658	-0.14991	0.54249	2	34	1
11	0.41131	0.53835	-0.73553	2	40	1
11	0.45344	-0.56906	0.68597	2	45	0
11	0.20316	-0.97096	-0.12632	2	46	1
11	-0.20558	-0.65369	-0.72831	2	47	1
11	-0.28821	-0.62262	-0.72752	2	49	0
11	-0.74305	-0.66917	-0.0095363	2	50	1
11	0.36667	0.027401	-0.92995	2	56	0
12	0.54295	-0.21397	-0.81205	1	1	1
12	0.93221	-0.35824	0.051431	1	3	1
12	-0.39552	-0.76984	0.50092	1	6	1
12	0.19708	-0.77823	0.59625	1	7	0
12	0.87855	0.32319	-0.3517	1	8	1
12	0.62283	0.0402	-0.78132	1	11	0
12	-0.52287	-0.60278	-0.60271	1	17	0
12	-0.76615	-0.56966	-0.29749	1	19	1
12	0.957	-0.14865	-0.2491	1	22	0
12	0.089735	-0.58323	-0.80733	1	28	1
12	-0.058944	-0.98251	0.17663	1	30	0
12	0.94048	0.21733	-0.26127	2	33	0
12	0.83111	-0.15112	0.53518	2	34	1
12	0.4041	0.53922	-0.73888	2	40	1
12	0.45053	-0.56373	0.69227	2	45	0
12	0.20315	-0.97232	-0.11547	2	46	1
12	-0.20364	-0.66121	-0.72204	2	47	1
12	-0.28386	-0.61683	-0.73413	2	49	0
12	-0.74341	-0.66857	-0.018798	2	50	1
12	0.37198	0.034171	-0.92761	2	56	0
13	0.54286	-0.20629	-0.81409	1	1	1
13	0.93291	-0.35754	0.042975	1	3	1
13	-0.39567	-0.77385	0.49457	1	6	1
13	0.19753	-0.77333	0.60245	1	7	0
13	0.88065	0.32499	-0.34473	1	8	1
13	0.62491	0.047029	-0.77928	1	11	0
13	-0.5183	-0.60075	-0.60866	1	17	0
13	-0.76372	-0.56892	-0.30507	1	19	1
13	0.95537	-0.14624	-0.25666	1	22	0
13	0.095984	-0.58684	-0.80399	1	28	1
13	-0.057984	-0.98101	0.18508	1	30	0
13	0.93789	0.21781	-0.27003	2	33	0
13	0.83559	-0.15235	0.52781	2	34	1
13	0.39687	0.54012	-0.74214	2	40	1
13	0.44762	-0.55835	0.69849	2	45	0
13	0.20309	-0.97356	-0.10462	2	46	1
13	-0.20174	-0.66868	-0.71566	2	47	1
13	-0.27944	-0.61102	-0.74065	2	49	0
13	-0.74371	-0.66792	-0.028066	2	50	1
13	0.3773	0.040888	-0.92519	2	56	0
14	0.54279	-0.19861	-0.81604	1	1	1
14	0.93354	-0.3568	0.03451	1	3	1
14	-0.39583	-0.77782	0.48817	1	6	1
14	0.19799	-0.76838	0.6086	1	7	0
14	0.8827	0.32675	-0.33774	1	8	1
14	0.62699	0.053823	-0.77716	1	11	0
14	-0.51367	-0.59871	-0.61456	1	17	0
14	-0.76123	-0.56815	-0.31263	1	19	1
14	0.95369	-0.1438	-0.26418	1	22	0
14	0.10221	-0.59046	-0.80057	1	28	1
14	-0.057026	-0.97944	0.19349	1	30	0
14	0.93522	0.21832	-0.27876	2	33	0
14	0.84001	-0.15358	0.52038	2	34	1
14	0.38961	0.54104	-0.7453	2	40	1
14	0.44473	-0.55292	0.70463	2	45	0
14	0.20298	-0.97468	-0.093759	2	46	1
14	-0.19989	-0.6761	-0.70918	2	47	1
14	-0.27495	-0.60518	-0.7471	2	49	0
14	-0.74394	-0.6672	-0.037338	2	50	1
14	0.38263	0.047552	-0.92268	2	56	0
15	0.54275	-0.19093	-0.81791	1	1	1
15	0.93412	-0.35602	0.026037	1	3	1
15	-0.39599	-0.78175	0.48172	1	6	1
15	0.19847	-0.7634	0.61468	1	7	0
15	0.88472	0.32848	-0.33072	1	8	1
15	0.62909	0.060582	-0.77497	1	11	0
15	-0.509	-0.59666	-0.62041	1	17	0
15	-0.75868	-0.56736	-0.32017	1	19	1
15	0.95196	-0.14131	-0.27167	1	22	0
15	0.1084	-0.59409	-0.79706	1	28	1
15	-0.056069	-0.9778	0.20188	1	30	0
15	0.93245	0.21886	-0.28746	2	33	0
15	0.84437	-0.15482	0.5129	2	34	1
15	0.38233	0.542	-0.74837	2	40	1
15	0.44185	-0.54744	0.71069	2	45	0
15	0.20282	-0.9757	-0.082904	2	46	1
15	-0.19809	-0.68346	-0.70259	2	47	1
15	-0.2704	-0.59932	-0.75346	2	49	0
15	-0.74412	-0.66642	-0.046613	2	50	1
15	0.38798	0.054162	-0.92008	2	56	0
16	0.54272	-0.18324	-0.81968	1	1	1
16	0.93463	-0.3552	0.017556	1	3	1
16	-0.39616	-0.78564	0.47522	1	6	1
16	0.19896	-0.75838	0.62071	1	7	0
16	0.88669	0.33017	-0.32369	1	8	1
16	0.63118	0.067306	-0.77271	1	11	0
16	-0.50427	-0.59461	-0.62622	1	17	0
16	-0.75608	-0.56655	-0.32768	1	19	1
16	0.95017	-0.13878	-0.27913	1	22	0
16	0.11456	-0.59773	-0.79347	1	28	1
16	-0.055112	-0.9761	0.21024	1	30	0
16	0.9296	0.21942	-0.29614	2	33	0
16	0.84868	-0.15606	0.50536	2	34	0
16	0.37503	0.54298	-0.75135	2	40	1
16	0.43898	-0.54192	0.71668	2	45	1
16	0.20262	-0.9766	-0.072051	2	46	1
16	-0.19633	-0.69078	-0.6959	2	47	1
16	-0.26578	-0.59343	-0.75973	2	49	0
16	-0.74423	-0.66558	-0.055891	2	50	1
16	0.39334	0.060718	-0.91739	2	56	0
17	0.54272	-0.17556	-0.82136	1	1	1
17	0.93508	-0.35433	0.0090697	1	3	1
17	-0.39633	-0.78947	0.46867	1	6	1
17	0.19946	-0.75333	0.62667	1	7	0
17	0.88862	0.33182	-0.31663	1	8	1
17	0.63328	0.073993	-0.77037	1	11	0
17	-0.49949	-0.59256	-0.63197	1	17	0
17	-0.75341	-0.56571	-0.33517	1	19	1
17	0.94833	-0.1362	-0.28655	1	22	0
17	0.1207	-0.60137	-0.7898	1	28	1
17	-0.054156	-0.97432	0.21857	1	30	0
17	0.92666	0.22002	-0.30479	2	33	0
17	0.85293	-0.15731	0.49776	2	34	0
17	0.36771	0.54399	-0.75423	2	40	1
17	0.43612	-0.53635	0.72258	2	45	1
17	0.20238	-0.97739	-0.061202	2	46	1
17	-0.19461	-0.69804	-0.68911	2	47	1
17	-0.2611	-0.58753	-0.76592	2	49	0
17	-0.74428	-0.66468	-0.06517	2	50	1
17	0.39871	0.067219	-0.91461	2	56	0
18	0.54273	-0.16787	-0.82296	1	1	0
18	0.93547	-0.35341	0.00057772	1	3	1
18	-0.39651	-0.79326	0.46208	1	6	1
18	0.19998	-0.74824	0.63257	1	7	0
18	0.8905	0.33344	-0.30956	1	8	1
18	0.63539	0.080644	-0.76797	1	11	0
18	-0.49466	-0.5905	-0.63767	1	17	0
18	-0.75068	-0.56486	-0.34264	1	19	1
18	0.94644	-0.13359	-0.29395	1	22	0
18	0.1268	-0.60503	-0.78604	1	28	1
18	-0.0532	-0.97247	0.22687	1	30	1
18	0.92363	0.22064	-0.3134	2	33	0
18	0.85712	-0.15856	0.49011	2	34	1
18	0.43328	-0.53074	0.72841	2	45	0
18	0.20209	-0.97807	-0.05036	2	46	1
18	-0.19294	-0.70524	-0.68221	2	47	1
18	-0.25635	-0.5816	-0.77203	2	49	0
18	-0.74427	-0.66372	-0.07445	2	50	1
18	0.40409	0.073665	-0.91175	2	56	1
19	0.54277	-0.16019	-0.82446	1	1	0
19	0.93579	-0.35246	-0.0079185	1	3	1
19	-0.39668	-0.79701	0.45543	1	6	1
19	0.20051	-0.74311	0.63842	1	7	0
19	0.89234	0.33502	-0.30247	1	8	1
19	0.6375	0.087258	-0.76549	1	11	0
19	-0.48978	-0.58844	-0.64332	1	17	0
19	-0.7479	-0.56399	-0.35009	1	19	1
19	0.9445	-0.13094	-0.3013	1	22	0
19	0.13288	-0.60869	-0.7822	1	28	1
19	-0.052243	-0.97056	0.23514	1	30	1
19	0.92052	0.22129	-0.32198	2	33	0
19	0.86125	-0.15982	0.4824	2	34	1
19	0.43045	-0.52508	0.73417	2	45	0
19	0.20175	-0.97864	-0.039526	2	46	1
19	-0.19132	-0.71238	-0.67521	2	47	1
19	-0.25154	-0.57565	-0.77804	2	49	0
19	-0.74419	-0.6627	-0.083729	2	50	1
19	0.40948	0.080056	-0.9088	2	56	1
20	0.54283	-0.15251	-0.82588	1	1	0
20	0.93606	-0.35145	-0.016418	1	3	1
20	-0.39686	-0.80071	0.44874	1	6	1
20	0.20105	-0.73796	0.6442	1	7	0
20	0.89414	0.33657	-0.29535	1	8	1
20	0.63961	0.093834	-0.76295	1	11	0
20	-0.48485	-0.58637	-0.64891	1	17	0
20	-0.74505	-0.5631	-0.35752	1	19	1
20	0.9425	-0.12824	-0.30862	1	22	0
20	0.13892	-0.61236	-0.77828	1	28	1
20	-0.051285	-0.96857	0.24338	1	30	1
20	0.91732	0.22197	-0.33053	2	33	0
20	0.86532	-0.16108	0.47463	2	34	0
20	0.42764	-0.51939	0.73984	2	45	1
20	0.20138	-0.97909	-0.028701	2	46	1
20	-0.18974	-0.71946	-0.66811	2	47	1
20	-0.24667	-0.56969	-0.78397	2	49	0
20	-0.74405	-0.66162	-0.093007	2	50	1
20	0.41487	0.08639	-0.90577	2	56	1
21	0.54291	-0.14483	-0.82721	1	1	0
21	0.93627	-0.35041	-0.02492	1	3	1
21	-0.39705	-0.80436	0.442	1	6	1
21	0.20161	-0.73277	0.64993	1	7	0
21	0.89589	0.33809	-0.28822	1	8	1
21	0.64173	0.10037	-0.76033	1	11	0
21	-0.47986	-0.58431	-0.65446	1	17	0
21	-0.74214	-0.56219	-0.36491	1	19	1
21	0.94045	-0.1255	-0.3159	1	22	0
21	0.14493	-0.61603	-0.77428	1	28	1
21	-0.050326	-0.96653	0.25158	1	30	1
21	0.91404	0.22268	-0.33904	2	33	0
21	0.86933	-0.16234	0.46682	2	34	0
21	0.42484	-0.51365	0.74544	2	45	1
21	0.20097	-0.97943	-0.017888	2	46	1
21	-0.18821	-0.72648	-0.66091	2	47	1
21	-0.24173	-0.5637	-0.78981	2	49	0
21	-0.74384	-0.66048	-0.10228	2	50	1
21	0.42028	0.092668	-0.90265	2	56	1
22	0.54301	-0.13715	-0.82845	1	1	0
22	0.93641	-0.34931	-0.033422	1	3	1
22	-0.39723	-0.80796	0.43521	1	6	1
22	0.20218	-0.72755	0.65559	1	7	0
22	0.8976	0.33957	-0.28107	1	8	1
22	0.64385	0.10687	-0.75765	1	11	0
22	-0.47483	-0.58224	-0.65995	1	17	0
22	-0.73917	-0.56127	-0.37229	1	19	1
22	0.93836	-0.12272	-0.32315	1	22	0
22	0.15091	-0.61971	-0.77019	1	28	1
22	-0.049365	-0.96441	0.25976	1	30	1
22	0.91067	0.22342	-0.34751	2	33	0
22	0.87327	-0.1636	0.45894	2	34	0
22	0.42207	-0.50786	0.75095	2	45	1
22	0.20051	-0.97967	-0.0070884	2	46	1
22	-0.18672	-0.73343	-0.65362	2	47	1
22	-0.23672	-0.5577	-0.79557	2	49	0
22	-0.74357	-0.65928	-0.11155	2	50	1
22	0.42569	0.098889	-0.89945	2	56	1
23	0.54313	-0.12949	-0.8296	1	1	0
23	0.93649	-0.34818	-0.041925	1	3	1
23	-0.39742	-0.81151	0.42838	1	6	1
23	0.20277	-0.7223	0.66119	1	7	0
23	0.89927	0.34101	-0.27391	1	8	1
23	0.64598	0.11333	-0.7549	1	11	0
23	-0.46975	-0.58017	-0.66539	1	17	0
23	-0.73615	-0.56033	-0.37963	1	19	1
23	0.93621	-0.1199	-0.33036	1	22	0
23	0.15685	-0.62339	-0.76602	1	28	1
23	-0.048401	-0.96223	0.2679	1	30	1
23	0.90722	0.2242	-0.35594	2	33	0
23	0.87716	-0.16486	0.45102	2	34	0
23	0.41931	-0.50204	0.7564	2	45	1
23	0.20002	-0.97978	0.0036963	2	46	1
23	-0.18528	-0.74032	-0.64622	2	47	1
23	-0.23166	-0.55169	-0.80123	2	49	0
23	-0.74324	-0.65803	-0.12082	2	50	1
23	0.43111	0.10505	-0.89616	2	56	1
24	0.54328	-0.12182	-0.83067	1	1	0
24	0.93651	-0.34699	-0.050428	1	3	1
24	-0.3976	-0.81502	0.4215	1	6	1
24	0.20337	-0.71702	0.66673	1	7	0
24	0.90089	0.34243	-0.26673	1	8	1
24	0.64811	0.11975	-0.75208	1	11	0
24	-0.46462	-0.5781	-0.67077	1	17	0
24	-0.73306	-0.55937	-0.38695	1	19	1
24	0.93401	-0.11704	-0.33752	1	22	0
24	0.16276	-0.62708	-0.76176	1	28	1
24	-0.047435	-0.95998	0.27601	1	30	1
24	0.90368	0.225	-0.36434	2	33	0
24	0.88098	-0.16612	0.44303	2	34	1
24	0.19949	-0.97979	0.014464	2	46	1
24	-0.18388	-0.74714	-0.63873	2	47	1
24	-0.22653	-0.54567	-0.8068	2	49	0
24	-0.74283	-0.65672	-0.13008	2	50	1
24	0.43654	0.11116	-0.89279	2	56	1
25	0.54344	-0.11417	-0.83164	1	1	0
25	0.93647	-0.34576	-0.058928	1	3	1
25	-0.39779	-0.81847	0.41457	1	6	1
25	0.20399	-0.7117	0.67221	1	7	0
25	0.90246	0.34381	-0.25953	1	8	1
25	0.65024	0.12614	-0.74919	1	11	0
25	-0.45943	-0.57603	-0.6761	1	17	0
25	-0.72991	-0.55839	-0.39424	1	19	1
25	0.93177	-0.11414	-0.34465	1	22	0
25	0.16863	-0.63077	-0.75743	1	28	1
25	-0.046466	-0.95767	0.28408	1	30	1
25	0.90005	0.22584	-0.37269	2	33	0
25	0.88474	-0.16738	0.435	2	34	1
25	0.19892	-0.97969	0.025214	2	46	1
25	-0.18253	-0.75389	-0.63114	2	47	1
25	-0.22134	-0.53963	-0.81229	2	49	0
25	-0.74236	-0.65535	-0.13934	2	50	1
25	0.44197	0.11721	-0.88934	2	56	1
26	0.54363	-0.10652	-0.83254	1	1	0
26	0.93637	-0.34448	-0.067425	1	3	1
26	-0.39798	-0.82187	0.4076	1	6	1
26	0.20462	-0.70636	0.67763	1	7	1
26	0.90399	0.34515	-0.25231	1	8	1
26	0.65237	0.13248	-0.74623	1	11	0
26	-0.4542	-0.57396	-0.68137	1	17	0
26	-0.7267	-0.5574	-0.40151	1	19	1
26	0.92947	-0.11119	-0.35173	1	22	0
26	0.17447	-0.63446	-0.75301	1	28	1
26	-0.045493	-0.9553	0.29211	1	30	0
26	0.89635	0.22671	-0.381	2	33	0
26	0.88843	-0.16864	0.42691	2	34	1
26	0.19832	-0.97948	0.035943	2	46	1
26	-0.18122	-0.76056	-0.62346	2	47	1
26	-0.21609	-0.53358	-0.81768	2	49	0
26	-0.74182	-0.65393	-0.14858	2	50	1
26	0.4474	0.1232	-0.88581	2	56	1
27	0.54384	-0.098883	-0.83334	1	1	0
27	0.93621	-0.34315	-0.075918	1	3	1
27	-0.39816	-0.82522	0.40059	1	6	1
27	0.20527	-0.70099	0.68299	1	7	1
27	0.90548	0.34647	-0.24509	1	8	1
27	0.6545	0.13878	-0.74321	1	11	0
27	-0.44892	-0.57189	-0.68659	1	17	0
27	-0.72343	-0.55639	-0.40874	1	19	1
27	0.92713	-0.1082	-0.35877	1	22	0
27	0.18027	-0.63815	-0.74851	1	28	1
27	-0.044516	-0.95286	0.30011	1	30	0
27	0.89256	0.22761	-0.38927	2	33	0
27	0.89206	-0.1699	0.41877	2	34	1
27	0.19768	-0.97916	0.04665	2	46	1
27	-0.17996	-0.76717	-0.61568	2	47	1
27	-0.21077	-0.52752	-0.82298	2	49	0
27	-0.74122	-0.65245	-0.15782	2	50	1
27	0.45284	0.12913	-0.88219	2	56	1
28	0.54408	-0.091255	-0.83406	1	1	0
28	0.93598	-0.34177	-0.084406	1	3	1
28	-0.39835	-0.82853	0.39353	1	6	1
28	0.20594	-0.6956	0.68829	1	7	1
28	0.90692	0.34775	-0.23784	1	8	1
28	0.65664	0.14504	-0.74013	1	11	0
28	-0.4436	-0.56982	-0.69176	1	17	0
28	-0.7201	-0.55537	-0.41595	1	19	1
28	0.92474	-0.10517	-0.36577	1	22	0
28	0.18604	-0.64184	-0.74393	1	28	1
28	-0.043535	-0.95036	0.30808	1	30	0
28	0.88869	0.22855	-0.39749	2	33	0
28	0.89562	-0.17115	0.41058	2	34	1
28	0.19701	-0.97872	0.057335	2	46	1
28	-0.17874	-0.7737	-0.60782	2	47	1
28	-0.2054	-0.52145	-0.82819	2	49	0
28	-0.74054	-0.65091	-0.16705	2	50	1
28	0.45828	0.135	-0.8785	2	56	1
29	0.54433	-0.083637	-0.83469	1	1	0
29	0.9357	-0.34035	-0.092888	1	3	1
29	-0.39853	-0.83177	0.38642	1	6	1
29	0.20662	-0.69017	0.69352	1	7	1
29	0.90831	0.34901	-0.23059	1	8	1
29	0.65877	0.15126	-0.73698	1	11	0
29	-0.43822	-0.56775	-0.69686	1	17	0
29	-0.71671	-0.55434	-0.42312	1	19	1
29	0.92231	-0.1021	-0.37272	1	22	0
29	0.19176	-0.64553	-0.73927	1	28	1
29	-0.042549	-0.9478	0.316	1	30	0
29	0.88474	0.22952	-0.40567	2	33	0
29	0.89911	-0.17239	0.40234	2	34	1
29	0.19631	-0.97818	0.067994	2	46	1
29	-0.17756	-0.78015	-0.59986	2	47	1
29	-0.19997	-0.51537	-0.83331	2	49	0
29	-0.7398	-0.64933	-0.17627	2	50	1
29	0.46372	0.14081	-0.87472	2	56	1
30	0.54461	-0.07603	-0.83524	1	1	0
30	0.93536	-0.33887	-0.10136	1	3	1
30	-0.39871	-0.83497	0.37928	1	6	1
