420	0.0063426	-0.94055	0.3396	1	15	1
420	-0.56386	-0.72182	-0.40129	1	20	1
420	-0.42306	-0.57753	-0.6982	1	29	0
420	0.93026	0.28527	-0.23072	1	30	1
420	0.42523	0.2394	-0.87285	2	35	0
420	0.030482	-0.61024	-0.79163	2	36	1
420	-0.45632	-0.88803	-0.056341	2	37	1
420	0.66627	-0.73211	0.14177	2	50	1
420	0.14149	-0.68413	-0.7155	2	51	1
420	-0.49982	-0.021375	-0.86586	2	52	1
421	0.7875	-0.45624	-0.41434	1	2	1
421	0.24601	-0.44081	-0.86323	1	5	1
421	0.99034	-0.080261	0.11306	1	6	0
421	0.64981	0.51639	-0.55775	1	7	1
421	0.49165	-0.86997	-0.03771	1	13	0
421	0.0077155	-0.94329	0.33188	1	15	1
421	-0.56058	-0.72035	-0.40846	1	20	1
421	-0.42102	-0.58399	-0.69405	1	29	0
421	0.92806	0.28657	-0.23785	1	30	1
421	0.42767	0.2467	-0.86962	2	35	0
421	0.033118	-0.6025	-0.79743	2	36	1
421	-0.45652	-0.88725	-0.066212	2	37	1
421	0.6648	-0.73139	0.15204	2	50	1
421	0.14587	-0.6905	-0.70847	2	51	1
421	-0.49549	-0.027773	-0.86817	2	52	1
422	0.79141	-0.45644	-0.40661	1	2	1
422	0.25158	-0.43519	-0.86448	1	5	1
422	0.98946	-0.079538	0.12101	1	6	0
422	0.64482	0.51779	-0.56224	1	7	1
422	0.49223	-0.8692	-0.046804	1	13	0
422	0.0090765	-0.94597	0.32411	1	15	1
422	-0.55725	-0.71885	-0.4156	1	20	1
422	-0.41899	-0.59043	-0.68981	1	29	0
422	0.92581	0.28788	-0.24496	1	30	1
422	0.43014	0.25394	-0.86631	2	35	0
422	0.035805	-0.59472	-0.80313	2	36	1
422	-0.45667	-0.88638	-0.076085	2	37	1
422	0.66326	-0.73058	0.16228	2	50	1
422	0.15018	-0.69683	-0.70133	2	51	1
422	-0.49117	-0.034227	-0.87039	2	52	1
423	0.79525	-0.45663	-0.39883	1	2	1
423	0.25716	-0.42959	-0.86564	1	5	1
423	0.98852	-0.078802	0.12894	1	6	0
423	0.63979	0.5192	-0.56666	1	7	1
423	0.49279	-0.86835	-0.055901	1	13	0
423	0.010426	-0.9486	0.3163	1	15	1
423	-0.55387	-0.71732	-0.42271	1	20	1
423	-0.417	-0.59684	-0.68549	1	29	0
423	0.92349	0.28921	-0.25205	1	30	1
423	0.43263	0.26113	-0.86293	2	35	0
423	0.038544	-0.58692	-0.80873	2	36	1
423	-0.45677	-0.88542	-0.085958	2	37	1
423	0.66166	-0.72969	0.17247	2	50	1
423	0.15442	-0.70313	-0.69409	2	51	1
423	-0.48686	-0.040735	-0.87253	2	52	1
424	0.79903	-0.4568	-0.39101	1	2	1
424	0.26276	-0.424	-0.86671	1	5	1
424	0.98751	-0.078052	0.13685	1	6	0
424	0.63473	0.52063	-0.57102	1	7	1
424	0.49331	-0.86742	-0.065	1	13	0
424	0.011764	-0.95117	0.30845	1	15	1
424	-0.55043	-0.71576	-0.42978	1	20	1
424	-0.41502	-0.60323	-0.68108	1	29	0
424	0.92111	0.29055	-0.2591	1	30	1
424	0.43514	0.26827	-0.85947	2	35	0
424	0.041334	-0.57908	-0.81422	2	36	1
424	-0.45682	-0.88438	-0.095831	2	37	1
424	0.66	-0.72873	0.18263	2	50	1
424	0.1586	-0.70938	-0.68675	2	51	1
424	-0.48256	-0.047298	-0.87459	2	52	1
425	0.80273	-0.45697	-0.38315	1	2	1
425	0.26838	-0.41842	-0.8677	1	5	1
425	0.98645	-0.077289	0.14475	1	6	1
425	0.62963	0.52208	-0.57532	1	7	1
425	0.49381	-0.86641	-0.074099	1	13	0
425	0.013091	-0.95367	0.30056	1	15	1
425	-0.54694	-0.71418	-0.43682	1	20	1
425	-0.41307	-0.60959	-0.67659	1	29	0
425	0.91867	0.29191	-0.26613	1	30	0
425	0.43767	0.27535	-0.85594	2	35	0
425	0.044176	-0.57121	-0.81962	2	36	1
425	-0.45683	-0.88325	-0.1057	2	37	1
425	0.65828	-0.72768	0.19275	2	50	1
425	0.16271	-0.71559	-0.6793	2	51	1
425	-0.47827	-0.053914	-0.87656	2	52	1
426	0.80636	-0.45713	-0.37525	1	2	1
426	0.27401	-0.41286	-0.8686	1	5	1
426	0.98532	-0.076511	0.15262	1	6	1
426	0.6245	0.52355	-0.57956	1	7	1
426	0.49428	-0.86531	-0.083197	1	13	0
426	0.014407	-0.95612	0.29263	1	15	1
426	-0.54339	-0.71257	-0.44382	1	20	1
426	-0.41114	-0.61591	-0.67202	1	29	0
426	0.91617	0.29329	-0.27314	1	30	0
426	0.44023	0.28238	-0.85233	2	35	0
426	0.047068	-0.56331	-0.8249	2	36	1
426	-0.45679	-0.88204	-0.11557	2	37	1
426	0.6565	-0.72654	0.20283	2	50	1
426	0.16675	-0.72176	-0.67176	2	51	1
426	-0.47399	-0.060584	-0.87844	2	52	1
427	0.80993	-0.45727	-0.36732	1	2	1
427	0.27967	-0.40732	-0.86941	1	5	1
427	0.98413	-0.075719	0.16047	1	6	1
427	0.61934	0.52504	-0.58374	1	7	1
427	0.49473	-0.86413	-0.092293	1	13	0
427	0.015713	-0.9585	0.28465	1	15	1
427	-0.53978	-0.71093	-0.45079	1	20	1
427	-0.40923	-0.62221	-0.66737	1	29	0
427	0.91362	0.29469	-0.28011	1	30	0
427	0.44281	0.28935	-0.84865	2	35	0
427	0.050011	-0.55539	-0.83009	2	36	1
427	-0.4567	-0.88074	-0.12543	2	37	1
427	0.65466	-0.72533	0.21287	2	50	1
427	0.17072	-0.72788	-0.66411	2	51	1
427	-0.46972	-0.067306	-0.88024	2	52	1
428	0.81342	-0.4574	-0.35934	1	2	1
428	0.28534	-0.40179	-0.87014	1	5	1
428	0.98289	-0.074912	0.1683	1	6	1
428	0.61414	0.52655	-0.58786	1	7	1
428	0.49515	-0.86287	-0.10139	1	13	0
428	0.017008	-0.96082	0.27664	1	15	1
428	-0.53612	-0.70927	-0.45772	1	20	1
428	-0.40735	-0.62848	-0.66263	1	29	0
428	0.911	0.2961	-0.28706	1	30	0
428	0.4454	0.29626	-0.84489	2	35	0
428	0.053004	-0.54744	-0.83517	2	36	1
428	-0.45655	-0.87935	-0.13529	2	37	1
428	0.65277	-0.72404	0.22286	2	50	1
428	0.17462	-0.73396	-0.65636	2	51	1
428	-0.46547	-0.074081	-0.88196	2	52	1
429	0.81685	-0.45752	-0.35133	1	2	1
429	0.29102	-0.39628	-0.87079	1	5	1
429	0.98158	-0.074089	0.1761	1	6	1
429	0.60892	0.52807	-0.59191	1	7	1
429	0.49555	-0.86153	-0.11047	1	13	0
429	0.018294	-0.96308	0.26858	1	15	1
429	-0.53241	-0.70758	-0.46462	1	20	1
429	-0.40548	-0.63472	-0.65781	1	29	0
429	0.90832	0.29754	-0.29397	1	30	0
429	0.44802	0.30312	-0.84107	2	35	0
429	0.056048	-0.53946	-0.84014	2	36	1
429	-0.45636	-0.87788	-0.14514	2	37	1
429	0.65081	-0.72266	0.23282	2	50	1
429	0.17846	-0.73999	-0.64851	2	51	1
429	-0.46123	-0.080907	-0.88358	2	52	1
430	0.8202	-0.45763	-0.34329	1	2	1
430	0.29672	-0.39078	-0.87135	1	5	1
430	0.98021	-0.073251	0.18388	1	6	1
430	0.60367	0.52961	-0.5959	1	7	1
430	0.49592	-0.8601	-0.11956	1	13	0
430	0.019571	-0.96528	0.26049	1	15	1
430	-0.52864	-0.70587	-0.47148	1	20	1
430	-0.40364	-0.64092	-0.65291	1	29	0
430	0.90559	0.29899	-0.30085	1	30	0
430	0.45066	0.30992	-0.83717	2	35	0
430	0.059143	-0.53146	-0.84501	2	36	1
430	-0.45612	-0.87632	-0.15498	2	37	1
430	0.64881	-0.72121	0.24272	2	50	1
430	0.18222	-0.74597	-0.64057	2	51	1
430	-0.45701	-0.087784	-0.88512	2	52	1
431	0.82348	-0.45772	-0.33521	1	2	1
431	0.30244	-0.3853	-0.87182	1	5	1
431	0.97879	-0.072396	0.19164	1	6	1
431	0.49627	-0.85859	-0.12863	1	13	1
431	0.020839	-0.96741	0.25236	1	15	1
431	-0.52481	-0.70413	-0.4783	1	20	1
431	-0.40183	-0.64708	-0.64793	1	29	0
431	0.9028	0.30046	-0.3077	1	30	1
431	0.45331	0.31667	-0.8332	2	35	0
431	0.062287	-0.52345	-0.84978	2	36	0
431	-0.45582	-0.87468	-0.16481	2	37	1
431	0.64674	-0.71967	0.25258	2	50	1
431	0.18591	-0.7519	-0.63252	2	51	1
431	-0.4528	-0.094712	-0.88657	2	52	1
432	0.8267	-0.4578	-0.32709	1	2	1
432	0.30817	-0.37985	-0.87221	1	5	1
432	0.97731	-0.071526	0.19937	1	6	1
432	0.49659	-0.85699	-0.1377	1	13	1
432	0.022098	-0.96947	0.24419	1	15	1
432	-0.52093	-0.70238	-0.48508	1	20	1
432	-0.40003	-0.65322	-0.64287	1	29	0
432	0.89995	0.30195	-0.31452	1	30	1
432	0.45599	0.32336	-0.82917	2	35	0
432	0.065481	-0.51541	-0.85444	2	36	0
432	-0.45548	-0.87295	-0.17463	2	37	1
432	0.64463	-0.71805	0.26239	2	50	1
432	0.18953	-0.75777	-0.62439	2	51	1
432	-0.44861	-0.10169	-0.88792	2	52	1
433	0.82984	-0.45787	-0.31895	1	2	1
433	0.31391	-0.37441	-0.87251	1	5	1
433	0.97577	-0.070638	0.20708	1	6	1
433	0.58773	0.53436	-0.60748	1	7	1
433	0.49689	-0.85531	-0.14676	1	13	0
433	0.023349	-0.97147	0.23599	1	15	1
433	-0.517	-0.70059	-0.49182	1	20	1
433	-0.39826	-0.65931	-0.63773	1	29	0
433	0.89704	0.30346	-0.3213	1	30	0
433	0.45868	0.32999	-0.82506	2	35	0
433	0.068725	-0.50735	-0.85899	2	36	1
433	-0.45507	-0.87114	-0.18444	2	37	1
433	0.64247	-0.71636	0.27215	2	50	1
433	0.19308	-0.76359	-0.61616	2	51	1
433	-0.44444	-0.10872	-0.88919	2	52	1
434	0.83291	-0.45792	-0.31077	1	2	1
434	0.31966	-0.36899	-0.87273	1	5	1
434	0.97418	-0.069733	0.21476	1	6	1
434	0.49717	-0.85355	-0.1558	1	13	1
434	0.024592	-0.97341	0.22775	1	15	1
434	-0.51301	-0.69879	-0.49852	1	20	1
434	-0.39651	-0.66537	-0.63251	1	29	0
434	0.89407	0.30498	-0.32805	1	30	1
434	0.46138	0.33656	-0.82089	2	35	0
434	0.072019	-0.49928	-0.86344	2	36	0
434	-0.45462	-0.86925	-0.19424	2	37	1
434	0.64025	-0.71458	0.28186	2	50	1
434	0.19655	-0.76935	-0.60783	2	51	1
434	-0.44028	-0.11579	-0.89036	2	52	1
435	0.83591	-0.45795	-0.30256	1	2	1
435	0.32543	-0.36359	-0.87287	1	5	1
435	0.97252	-0.06881	0.22241	1	6	1
435	0.49742	-0.8517	-0.16484	1	13	1
435	0.025828	-0.97528	0.21948	1	15	1
435	-0.50896	-0.69696	-0.50517	1	20	1
435	-0.39478	-0.67138	-0.62721	1	29	0
435	0.89105	0.30653	-0.33477	1	30	1
435	0.46411	0.34307	-0.81664	2	35	0
435	0.075361	-0.49119	-0.86779	2	36	0
435	-0.45411	-0.86727	-0.20402	2	37	1
435	0.63799	-0.71273	0.29152	2	50	1
435	0.19996	-0.77506	-0.59942	2	51	1
435	-0.43614	-0.12291	-0.89145	2	52	1
436	0.83883	-0.45797	-0.29432	1	2	1
436	0.33121	-0.35821	-0.87292	1	5	1
436	0.97081	-0.06787	0.23003	1	6	1
436	0.57155	0.53927	-0.61849	1	7	1
436	0.49766	-0.84977	-0.17386	1	13	1
436	0.027056	-0.97708	0.21117	1	15	1
436	-0.50486	-0.69511	-0.51179	1	20	1
436	-0.39308	-0.67736	-0.62183	1	29	0
436	0.88797	0.3081	-0.34144	1	30	0
436	0.46685	0.34953	-0.81233	2	35	0
436	0.078752	-0.48309	-0.87202	2	36	0
436	-0.45354	-0.86521	-0.21378	2	37	1
436	0.63568	-0.7108	0.30113	2	50	1
436	0.20329	-0.7807	-0.59092	2	51	1
436	-0.43201	-0.13008	-0.89244	2	52	1
437	0.84169	-0.45797	-0.28605	1	2	1
437	0.337	-0.35286	-0.87288	1	5	1
437	0.96905	-0.066912	0.23763	1	6	1
437	0.5661	0.54094	-0.62202	1	7	1
437	0.49787	-0.84775	-0.18287	1	13	1
437	0.028278	-0.97881	0.20283	1	15	1
437	-0.50071	-0.69324	-0.51837	1	20	1
437	-0.39139	-0.6833	-0.61637	1	29	0
437	0.88483	0.30969	-0.34808	1	30	0
437	0.4696	0.35592	-0.80796	2	35	0
437	0.082192	-0.47497	-0.87615	2	36	0
437	-0.45292	-0.86307	-0.22353	2	37	1
437	0.63332	-0.70878	0.31069	2	50	1
437	0.20655	-0.78628	-0.58232	2	51	1
437	-0.42791	-0.1373	-0.89333	2	52	1
438	0.84447	-0.45795	-0.27776	1	2	1
438	0.34281	-0.34752	-0.87276	1	5	1
438	0.96723	-0.065935	0.24519	1	6	1
438	0.56063	0.54264	-0.62549	1	7	1
438	0.49806	-0.84565	-0.19186	1	13	1
438	0.029493	-0.98047	0.19445	1	15	1
438	-0.4965	-0.69135	-0.5249	1	20	1
438	-0.38973	-0.68919	-0.61084	1	29	0
438	0.88164	0.3113	-0.35469	1	30	0
438	0.47237	0.36226	-0.80351	2	35	0
438	0.08568	-0.46685	-0.88018	2	36	0
438	-0.45224	-0.86085	-0.23326	2	37	1
438	0.63092	-0.70669	0.32019	2	50	1
438	0.20973	-0.7918	-0.57364	2	51	1
438	-0.42383	-0.14456	-0.89413	2	52	1
439	0.84718	-0.45792	-0.26944	1	2	1
439	0.34862	-0.34221	-0.87256	1	5	1
439	0.96536	-0.064939	0.25273	1	6	1
439	0.55514	0.54435	-0.62889	1	7	1
439	0.49823	-0.84347	-0.20083	1	13	1
439	0.030703	-0.98206	0.18605	1	15	1
439	-0.49224	-0.68944	-0.53138	1	20	1
439	-0.38809	-0.69504	-0.60523	1	29	0
439	0.87839	0.31292	-0.36125	1	30	0
439	0.47516	0.36853	-0.799	2	35	0
439	0.089216	-0.45871	-0.88409	2	36	0
439	-0.45151	-0.85855	-0.24297	2	37	1
439	0.62848	-0.70453	0.32964	2	50	1
439	0.21285	-0.79725	-0.56487	2	51	1
439	-0.41976	-0.15187	-0.89484	2	52	1
440	0.84982	-0.45786	-0.26109	1	2	1
440	0.35444	-0.33692	-0.87227	1	5	1
440	0.96343	-0.063924	0.26024	1	6	1
440	0.54962	0.54608	-0.63223	1	7	1
440	0.49838	-0.84119	-0.20979	1	13	1
440	0.031906	-0.98358	0.17761	1	15	1
440	-0.48792	-0.68752	-0.53783	1	20	1
440	-0.38647	-0.70085	-0.59954	1	29	0
440	0.87509	0.31457	-0.36777	1	30	0
440	0.47796	0.37475	-0.79443	2	35	0
440	0.0928	-0.45057	-0.8879	2	36	0
440	-0.45071	-0.85617	-0.25265	2	37	1
440	0.62599	-0.70228	0.33903	2	50	1
440	0.21589	-0.80264	-0.55602	2	51	1
440	-0.41572	-0.15922	-0.89545	2	52	1
441	0.85239	-0.45779	-0.25272	1	2	1
441	0.36027	-0.33166	-0.8719	1	5	1
441	0.96144	-0.062889	0.26771	1	6	1
441	0.54409	0.54783	-0.63549	1	7	1
441	0.49851	-0.83884	-0.21872	1	13	1
441	0.033105	-0.98503	0.16915	1	15	1
441	-0.48355	-0.68557	-0.54422	1	20	1
441	-0.38488	-0.70661	-0.59378	1	29	0
441	0.87173	0.31624	-0.37426	1	30	0
441	0.48077	0.3809	-0.78979	2	35	0
441	0.09643	-0.44242	-0.89161	2	36	0
441	-0.44986	-0.85371	-0.26232	2	37	1
441	0.62346	-0.69996	0.34837	2	50	1
441	0.21885	-0.80796	-0.54709	2	51	1
441	-0.41169	-0.16661	-0.89596	2	52	1
442	0.85488	-0.4577	-0.24432	1	2	1
442	0.36611	-0.32642	-0.87145	1	5	1
442	0.95941	-0.061835	0.27516	1	6	1
442	0.49862	-0.8364	-0.22763	1	13	1
442	0.034298	-0.98641	0.16065	1	15	0
442	-0.47912	-0.6836	-0.55058	1	20	1
442	-0.3833	-0.71232	-0.58795	1	29	0
442	0.86832	0.31793	-0.3807	1	30	0
442	0.48359	0.387	-0.78509	2	35	1
442	0.10011	-0.43426	-0.89521	2	36	1
442	-0.44895	-0.85117	-0.27196	2	37	1
442	0.62089	-0.69756	0.35764	2	50	1
442	0.22175	-0.81321	-0.53807	2	51	1
442	-0.40769	-0.17404	-0.89638	2	52	1
443	0.8573	-0.45759	-0.2359	1	2	1
443	0.37195	-0.3212	-0.87091	1	5	1
443	0.95732	-0.060761	0.28257	1	6	1
443	0.49871	-0.83387	-0.23653	1	13	1
443	0.035488	-0.98772	0.15213	1	15	0
443	-0.47464	-0.68162	-0.55688	1	20	1
443	-0.38175	-0.71799	-0.58203	1	29	0
443	0.86486	0.31965	-0.3871	1	30	0
443	0.48642	0.39303	-0.78033	2	35	1
443	0.10383	-0.4261	-0.8987	2	36	1
443	-0.44798	-0.84855	-0.28157	2	37	1
443	0.61828	-0.69508	0.36686	2	50	1
443	0.22457	-0.81839	-0.52898	2	51	1
443	-0.40371	-0.18152	-0.8967	2	52	1
444	0.85965	-0.45746	-0.22746	1	2	1
444	0.3778	-0.31601	-0.87029	1	5	1
444	0.95518	-0.059666	0.28995	1	6	1
444	0.49879	-0.83126	-0.24539	1	13	1
444	0.036673	-0.98896	0.14358	1	15	0
444	-0.4701	-0.67962	-0.56314	1	20	1
444	-0.38022	-0.7236	-0.57605	1	29	0
444	0.86134	0.32138	-0.39346	1	30	0
444	0.48927	0.39901	-0.77551	2	35	1
444	0.1076	-0.41794	-0.90208	2	36	1
444	-0.44695	-0.84585	-0.29116	2	37	1
444	0.61564	-0.69253	0.37602	2	50	1
444	0.22731	-0.82349	-0.5198	2	51	1
444	-0.39976	-0.18904	-0.89692	2	52	1
445	0.86192	-0.4573	-0.219	1	2	1
445	0.38366	-0.31085	-0.86959	1	5	1
445	0.95299	-0.058551	0.29729	1	6	1
445	0.49884	-0.82856	-0.25424	1	13	1
445	0.037854	-0.99012	0.13501	1	15	0
445	-0.46552	-0.6776	-0.56935	1	20	1
445	-0.3787	-0.72917	-0.56999	1	29	0
445	0.85777	0.32314	-0.39977	1	30	0
445	0.49213	0.40492	-0.77062	2	35	1
445	0.11142	-0.40978	-0.90536	2	36	1
445	-0.44586	-0.84307	-0.30072	2	37	1
445	0.61296	-0.6899	0.38512	2	50	1
445	0.22998	-0.82852	-0.51055	2	51	1
445	-0.39583	-0.19659	-0.89704	2	52	1
446	0.86413	-0.45713	-0.21052	1	2	1
446	0.38953	-0.30571	-0.8688	1	5	1
446	0.95075	-0.057415	0.30461	1	6	1
446	0.49888	-0.82578	-0.26305	1	13	1
446	0.039033	-0.99121	0.12641	1	15	0
446	-0.46087	-0.67556	-0.57551	1	20	1
446	-0.37721	-0.73469	-0.56386	1	29	0
446	0.85415	0.32491	-0.40604	1	30	0
446	0.49499	0.41077	-0.76567	2	35	1
446	0.11528	-0.40161	-0.90852	2	36	1
446	-0.44471	-0.84022	-0.31026	2	37	1
446	0.61024	-0.6872	0.39416	2	50	1
446	0.23258	-0.83348	-0.50122	2	51	1
446	-0.39192	-0.20419	-0.89705	2	52	1
447	0.86626	-0.45693	-0.20202	1	2	1
447	0.39539	-0.3006	-0.86793	1	5	1
447	0.94845	-0.056258	0.31188	1	6	1
447	0.4989	-0.82292	-0.27184	1	13	1
447	0.040209	-0.99223	0.11778	1	15	0
447	-0.45618	-0.67351	-0.58162	1	20	1
447	-0.37574	-0.74015	-0.55766	1	29	0
447	0.85047	0.32671	-0.41226	1	30	0
447	0.49787	0.41656	-0.76066	2	35	1
447	0.11919	-0.39345	-0.91159	2	36	1
447	-0.44349	-0.8373	-0.31976	2	37	1
447	0.60749	-0.68443	0.40313	2	50	1
447	0.23511	-0.83835	-0.49182	2	51	1
447	-0.38804	-0.21182	-0.89697	2	52	1
448	0.86832	-0.45671	-0.1935	1	2	1
448	0.40127	-0.29551	-0.86698	1	5	1
448	0.94611	-0.055079	0.31913	1	6	1
448	0.49891	-0.81997	-0.2806	1	13	1
448	0.041382	-0.99317	0.10913	1	15	0
448	-0.45143	-0.67145	-0.58768	1	20	1
448	-0.3743	-0.74557	-0.55139	1	29	0
448	0.84674	0.32853	-0.41844	1	30	0
448	0.50075	0.42229	-0.75559	2	35	1
448	0.12314	-0.38529	-0.91454	2	36	1
448	-0.44222	-0.8343	-0.32923	2	37	1
448	0.6047	-0.68158	0.41205	2	50	1
448	0.23756	-0.84315	-0.48235	2	51	1
448	-0.38418	-0.21949	-0.89679	2	52	1
449	0.8703	-0.45647	-0.18496	1	2	1
449	0.40715	-0.29045	-0.86595	1	5	1
449	0.94372	-0.053879	0.32633	1	6	1
449	0.4989	-0.81694	-0.28934	1	13	1
449	0.042553	-0.99403	0.10046	1	15	0
449	-0.44663	-0.66937	-0.59369	1	20	1
449	-0.37287	-0.75093	-0.54505	1	29	0
449	0.84297	0.33038	-0.42457	1	30	0
449	0.50364	0.42795	-0.75047	2	35	1
449	0.12714	-0.37713	-0.91739	2	36	1
449	-0.44088	-0.83122	-0.33867	2	37	1
449	0.60189	-0.67866	0.4209	2	50	1
449	0.23993	-0.84787	-0.47281	2	51	1
449	-0.38035	-0.22719	-0.8965	2	52	1
450	0.87221	-0.45621	-0.17641	1	2	1
450	0.41303	-0.28543	-0.86484	1	5	1
450	0.94128	-0.052656	0.3335	1	6	1
450	0.49888	-0.81382	-0.29803	1	13	1
450	0.043723	-0.99482	0.09177	1	15	1
450	-0.44177	-0.66728	-0.59965	1	20	0
450	-0.76363	-0.12264	-0.63391	1	21	1
450	-0.37146	-0.75623	-0.53864	1	29	0
450	0.83914	0.33224	-0.43065	1	30	0
450	0.50654	0.43355	-0.74528	2	35	1
450	0.13118	-0.36898	-0.92013	2	36	1
450	-0.43948	-0.82807	-0.34807	2	37	1
450	0.59905	-0.67566	0.42968	2	50	1
450	0.24223	-0.85251	-0.4632	2	51	1
450	-0.37654	-0.23493	-0.89612	2	52	0
451	0.87405	-0.45592	-0.16785	1	2	1
451	0.41891	-0.28043	-0.86364	1	5	1
451	0.93879	-0.051412	0.34064	1	6	1
451	0.49884	-0.81062	-0.3067	1	13	1
451	0.044892	-0.99553	0.083057	1	15	1
451	-0.43687	-0.66517	-0.60556	1	20	0
451	-0.75972	-0.12524	-0.63807	1	21	1
451	-0.37007	-0.76148	-0.53216	1	29	0
451	0.83526	0.33413	-0.43669	1	30	0
451	0.50945	0.43909	-0.74004	2	35	1
451	0.13526	-0.36084	-0.92277	2	36	1
451	-0.43802	-0.82485	-0.35744	2	37	1
451	0.59617	-0.67259	0.43841	2	50	1
451	0.24446	-0.85706	-0.45352	2	51	1
451	-0.37276	-0.2427	-0.89562	2	52	0
452	0.87582	-0.45561	-0.15927	1	2	1
452	0.4248	-0.27545	-0.86237	1	5	1
452	0.93625	-0.050144	0.34774	1	6	1
452	0.49878	-0.80733	-0.31533	1	13	1
452	0.04606	-0.99617	0.074325	1	15	1
452	-0.43191	-0.66305	-0.61141	1	20	0
452	-0.7558	-0.12787	-0.64219	1	21	1
452	-0.3687	-0.76667	-0.52562	1	29	0
452	0.83133	0.33604	-0.44267	1	30	0
452	0.51236	0.44457	-0.73474	2	35	1
452	0.13939	-0.3527	-0.9253	2	36	1
452	-0.43649	-0.82156	-0.36677	2	37	1
452	0.59327	-0.66945	0.44706	2	50	1
452	0.24662	-0.86154	-0.44377	2	51	1
452	-0.36901	-0.25051	-0.89503	2	52	0
453	0.87751	-0.45527	-0.15068	1	2	1
453	0.43068	-0.27051	-0.86101	1	5	1
453	0.93367	-0.048854	0.35479	1	6	1
453	0.49872	-0.80396	-0.32393	1	13	1
453	0.047228	-0.99673	0.065575	1	15	1
453	-0.42689	-0.66091	-0.61721	1	20	0
453	-0.75186	-0.13054	-0.64627	1	21	1
453	-0.36736	-0.77181	-0.519	1	29	0
453	0.82736	0.33798	-0.44861	1	30	0
453	0.51528	0.44999	-0.72938	2	35	1
453	0.14356	-0.34457	-0.92772	2	36	1
453	-0.4349	-0.81819	-0.37607	2	37	1
453	0.59034	-0.66624	0.45565	2	50	1
453	0.2487	-0.86592	-0.43397	2	51	1
453	-0.36529	-0.25834	-0.89433	2	52	0
454	0.87913	-0.4549	-0.14208	1	2	1
454	0.43657	-0.2656	-0.85957	1	5	1
454	0.93104	-0.047542	0.36182	1	6	1
454	0.49864	-0.80051	-0.33249	1	13	1
454	0.048396	-0.99721	0.056806	1	15	1
454	-0.42183	-0.65877	-0.62296	1	20	0
454	-0.74789	-0.13324	-0.65031	1	21	1
454	-0.36603	-0.77688	-0.51233	1	29	0
454	0.82334	0.33993	-0.45449	1	30	0
454	0.51821	0.45534	-0.72397	2	35	1
454	0.14777	-0.33645	-0.93003	2	36	1
454	-0.43324	-0.81475	-0.38532	2	37	1
454	0.58739	-0.66296	0.46417	2	50	1
454	0.25071	-0.87022	-0.4241	2	51	1
454	-0.36159	-0.26621	-0.89352	2	52	0
455	0.88068	-0.45452	-0.13346	1	2	1
455	0.44246	-0.26072	-0.85806	1	5	1
455	0.92836	-0.046206	0.3688	1	6	1
455	0.49854	-0.79697	-0.34101	1	13	1
455	0.049564	-0.99762	0.048022	1	15	1
455	-0.41671	-0.65661	-0.62866	1	20	0
455	-0.74391	-0.13597	-0.6543	1	21	1
455	-0.36472	-0.7819	-0.50558	1	29	0
455	0.81926	0.34191	-0.46033	1	30	0
455	0.52113	0.46063	-0.7185	2	35	1
455	0.15202	-0.32835	-0.93224	2	36	1
455	-0.43152	-0.81125	-0.39454	2	37	1
455	0.58441	-0.65961	0.47263	2	50	1
455	0.25265	-0.87443	-0.41417	2	51	1
455	-0.35793	-0.2741	-0.89261	2	52	0
456	0.88216	-0.4541	-0.12484	1	2	1
456	0.44835	-0.25586	-0.85646	1	5	1
456	0.92564	-0.044846	0.37574	1	6	1
456	0.49844	-0.79335	-0.3495	1	13	1
456	0.050734	-0.99794	0.039222	1	15	0
456	-0.41154	-0.65445	-0.6343	1	20	0
456	-0.7399	-0.13874	-0.65825	1	21	1
456	-0.36343	-0.78686	-0.49878	1	29	0
456	0.81515	0.34391	-0.46611	1	30	0
456	0.52407	0.46585	-0.71298	2	35	1
456	0.15631	-0.32025	-0.93435	2	36	1
456	-0.42974	-0.80768	-0.40372	2	37	1
456	0.9626	0.17517	0.20668	2	46	1
456	0.58141	-0.65619	0.48102	2	50	1
456	0.25451	-0.87855	-0.40418	2	51	1
456	-0.35429	-0.28202	-0.89159	2	52	0
457	0.88357	-0.45366	-0.11621	1	2	1
457	0.45423	-0.25104	-0.85478	1	5	1
457	0.92287	-0.043463	0.38264	1	6	1
457	0.49832	-0.78965	-0.35794	1	13	1
457	0.051905	-0.99819	0.030408	1	15	0
457	-0.40633	-0.65227	-0.63988	1	20	0
457	-0.73588	-0.14154	-0.66216	1	21	1
457	-0.36215	-0.79175	-0.49191	1	29	0
457	0.81098	0.34594	-0.47184	1	30	0
457	0.527	0.47102	-0.7074	2	35	1
457	0.16065	-0.31217	-0.93635	2	36	1
457	-0.42788	-0.80403	-0.41285	2	37	1
457	0.96448	0.17483	0.19803	2	46	1
457	0.57839	-0.6527	0.48934	2	50	1
457	0.25631	-0.88259	-0.39414	2	51	1
457	-0.35069	-0.28997	-0.89047	2	52	0
458	0.8849	-0.45319	-0.10757	1	2	1
458	0.46011	-0.24625	-0.85303	1	5	1
458	0.92006	-0.042056	0.38951	1	6	1
458	0.4982	-0.78587	-0.36634	1	13	1
458	0.053078	-0.99836	0.021581	1	15	0
458	-0.40105	-0.65008	-0.64541	1	20	0
458	-0.73183	-0.14437	-0.66602	1	21	1
