5	-0.27427	0.87304	-0.40321	1	18	0
5	-0.56221	-0.80487	-0.19001	1	19	0
5	-0.75188	0.56411	0.34124	1	20	1
5	-0.50861	0.40541	-0.75958	1	24	1
5	0.30543	-0.66994	-0.67668	1	28	1
5	-0.86799	0.070842	0.49151	2	37	1
5	-0.81061	0.4867	-0.32563	2	38	1
5	-0.061829	0.58511	-0.80859	2	39	0
5	-0.42643	0.85704	-0.28919	2	41	0
5	0.086076	-0.75904	-0.64533	2	47	0
5	-0.40451	0.11445	-0.90734	2	48	1
5	-0.0057286	-0.81451	-0.58012	2	49	0
5	-0.48374	-0.86695	0.11993	2	50	1
5	0.57983	-0.1851	-0.79343	2	56	1
6	0.17511	0.73689	-0.65294	1	10	1
6	-0.85967	0.50296	0.089474	1	12	0
6	-0.87141	-0.48954	-0.031595	1	13	0
6	-0.93119	0.012746	-0.3643	1	15	1
6	-0.28153	-0.81345	-0.50896	1	17	0
6	-0.27825	0.87449	-0.3973	1	18	0
6	-0.55979	-0.80455	-0.19832	1	19	1
6	-0.75043	0.56191	0.34802	1	20	1
6	-0.50971	0.39819	-0.76266	1	24	1
6	0.31073	-0.67168	-0.67253	1	28	1
6	-0.86371	0.070637	0.49901	2	37	1
6	-0.81402	0.48714	-0.31632	2	38	1
6	-0.070248	0.58701	-0.80652	2	39	0
6	-0.42514	0.85471	-0.29786	2	41	0
6	0.088246	-0.76467	-0.63836	2	47	0
6	-0.40107	0.10564	-0.90994	2	48	1
6	-0.0019008	-0.80949	-0.58713	2	49	0
6	-0.4846	-0.86771	0.11063	2	50	1
6	0.58421	-0.17838	-0.79176	2	56	1
7	0.16949	0.74029	-0.65057	1	10	1
7	-0.86052	0.50289	0.08131	1	12	0
7	-0.87118	-0.49042	-0.023068	1	13	0
7	-0.93412	0.010068	-0.35682	1	15	1
7	-0.27682	-0.81119	-0.51511	1	17	0
7	-0.28219	0.87591	-0.39134	1	18	0
7	-0.55731	-0.80419	-0.20661	1	19	1
7	-0.74893	0.55968	0.35477	1	20	1
7	-0.51082	0.39094	-0.76565	1	24	1
7	0.31598	-0.67342	-0.66833	1	28	1
7	-0.85939	0.070409	0.50645	2	37	1
7	-0.81733	0.48759	-0.30698	2	38	1
7	-0.078649	0.58894	-0.80434	2	39	0
7	-0.42384	0.8523	-0.3065	2	41	0
7	0.090358	-0.77024	-0.63132	2	47	0
7	-0.39765	0.096785	-0.91242	2	48	1
7	0.0019919	-0.80442	-0.59406	2	49	0
7	-0.48541	-0.8684	0.1013	2	50	1
7	0.58859	-0.1717	-0.78999	2	56	1
8	0.16389	0.74369	-0.64813	1	10	1
8	-0.86131	0.50278	0.073128	1	12	0
8	-0.87089	-0.49126	-0.014551	1	13	0
8	-0.93698	0.0074295	-0.3493	1	15	1
8	-0.27206	-0.80891	-0.5212	1	17	0
8	-0.28608	0.87731	-0.38533	1	18	0
8	-0.55474	-0.80379	-0.21488	1	19	1
8	-0.74741	0.55742	0.36149	1	20	1
8	-0.51197	0.38366	-0.76857	1	24	1
8	0.32119	-0.67516	-0.66408	1	28	1
8	-0.85501	0.070159	0.51384	2	37	1
8	-0.82052	0.48803	-0.29761	2	38	1
8	-0.087032	0.59089	-0.80204	2	39	0
8	-0.42252	0.84981	-0.31512	2	41	0
8	0.09241	-0.77575	-0.62423	2	47	0
8	-0.39427	0.087894	-0.91478	2	48	1
8	0.005949	-0.79929	-0.60091	2	49	0
8	-0.48616	-0.86902	0.091936	2	50	1
8	0.59297	-0.16507	-0.78812	2	56	1
9	0.15831	0.74708	-0.6456	1	10	1
9	-0.86205	0.50264	0.064929	1	12	0
9	-0.87055	-0.49204	-0.0060425	1	13	0
9	-0.93978	0.0048307	-0.34174	1	15	1
9	-0.26725	-0.8066	-0.52723	1	17	0
9	-0.28992	0.87869	-0.37929	1	18	0
9	-0.55211	-0.80336	-0.22314	1	19	1
9	-0.74584	0.55513	0.36817	1	20	1
9	-0.51313	0.37634	-0.7714	1	24	1
9	0.32635	-0.6769	-0.65977	1	28	1
9	-0.85059	0.069886	0.52117	2	37	1
9	-0.82361	0.48846	-0.28821	2	38	1
9	-0.095394	0.59287	-0.79963	2	39	0
9	-0.4212	0.84723	-0.32372	2	41	0
9	0.094404	-0.78121	-0.61709	2	47	0
9	-0.39091	0.078964	-0.91703	2	48	1
9	0.0099704	-0.79412	-0.60768	2	49	0
9	-0.48685	-0.86958	0.082549	2	50	1
9	0.59736	-0.15848	-0.78616	2	56	1
10	0.15276	0.75048	-0.643	1	10	1
10	-0.86274	0.50247	0.056712	1	12	0
10	-0.87015	-0.49278	0.0024552	1	13	0
10	-0.94252	0.0022713	-0.33415	1	15	1
10	-0.26238	-0.80427	-0.5332	1	17	1
10	-0.29371	0.88003	-0.37319	1	18	1
10	-0.54941	-0.80288	-0.23137	1	19	0
10	-0.51432	0.369	-0.77416	1	24	1
10	0.33146	-0.67865	-0.65541	1	28	1
10	-0.84612	0.069589	0.52843	2	37	1
10	-0.8266	0.48889	-0.27879	2	38	1
10	-0.10374	0.59487	-0.7971	2	39	0
10	-0.41986	0.84457	-0.33231	2	41	0
10	0.09634	-0.78661	-0.60989	2	47	0
10	-0.38759	0.069997	-0.91917	2	48	1
10	0.014056	-0.7889	-0.61436	2	49	0
10	-0.48748	-0.87007	0.073135	2	50	1
10	0.60175	-0.15195	-0.78409	2	56	1
11	0.14723	0.75386	-0.64032	1	10	1
11	-0.86336	0.50225	0.048478	1	12	0
11	-0.8697	-0.49346	0.010941	1	13	0
11	-0.94519	-0.00024869	-0.32652	1	15	1
11	-0.25746	-0.80193	-0.5391	1	17	1
11	-0.29746	0.88136	-0.36706	1	18	1
11	-0.54663	-0.80237	-0.23958	1	19	0
11	-0.51553	0.36162	-0.77683	1	24	1
11	0.33652	-0.6804	-0.651	1	28	1
11	-0.8416	0.069268	0.53564	2	37	1
11	-0.82947	0.48931	-0.26934	2	38	1
11	-0.11205	0.59689	-0.79446	2	39	0
11	-0.41851	0.84182	-0.34087	2	41	0
11	0.098218	-0.79195	-0.60264	2	47	0
11	-0.38429	0.060994	-0.92119	2	48	1
11	0.018204	-0.78363	-0.62096	2	49	0
11	-0.48805	-0.87049	0.063695	2	50	1
11	0.60615	-0.14546	-0.78194	2	56	1
12	0.14173	0.75725	-0.63756	1	10	1
12	-0.86394	0.50199	0.040229	1	12	0
12	-0.86919	-0.4941	0.019415	1	13	0
12	-0.9478	-0.0027296	-0.31887	1	15	1
12	-0.25248	-0.79956	-0.54494	1	17	1
12	-0.30115	0.88265	-0.36088	1	18	1
12	-0.54378	-0.80182	-0.24777	1	19	0
12	-0.51676	0.35422	-0.77942	1	24	1
12	0.34154	-0.68216	-0.64654	1	28	1
12	-0.83703	0.068923	0.54279	2	37	1
12	-0.83225	0.48973	-0.25987	2	38	1
12	-0.12034	0.59893	-0.79171	2	39	0
12	-0.41714	0.83899	-0.34941	2	41	0
12	0.10004	-0.79723	-0.59533	2	47	0
12	-0.38103	0.051956	-0.9231	2	48	1
12	0.022416	-0.77831	-0.62747	2	49	0
12	-0.48857	-0.87084	0.054232	2	50	1
12	0.61054	-0.13901	-0.77969	2	56	1
13	0.13624	0.76063	-0.63473	1	10	1
13	-0.86445	0.5017	0.031965	1	12	1
13	-0.86862	-0.49469	0.027876	1	13	0
13	-0.95034	-0.0051717	-0.31118	1	15	1
13	-0.24745	-0.79717	-0.55071	1	17	1
13	-0.3048	0.88392	-0.35466	1	18	1
13	-0.54085	-0.80123	-0.25594	1	19	0
13	-0.51801	0.34678	-0.78192	1	24	1
13	0.34651	-0.68391	-0.64203	1	28	1
13	-0.83491	0.49013	-0.25038	2	38	0
13	-0.12861	0.60099	-0.78884	2	39	0
13	-0.41577	0.83608	-0.35792	2	41	1
13	0.1018	-0.80245	-0.58797	2	47	0
13	-0.3778	0.042885	-0.92489	2	48	1
13	0.026691	-0.77295	-0.6339	2	49	0
13	-0.48902	-0.87113	0.044746	2	50	1
13	0.61494	-0.13262	-0.77734	2	56	1
14	0.13079	0.764	-0.63182	1	10	1
14	-0.86491	0.50136	0.023687	1	12	1
14	-0.868	-0.49524	0.036323	1	13	1
14	-0.95282	-0.0075751	-0.30346	1	15	1
14	-0.24237	-0.79477	-0.55642	1	17	1
14	-0.3084	0.88516	-0.3484	1	18	1
14	-0.53785	-0.80061	-0.26408	1	19	0
14	-0.51929	0.33932	-0.78435	1	24	1
14	0.35142	-0.68567	-0.63746	1	28	1
14	-0.83748	0.49053	-0.24086	2	38	0
14	-0.13685	0.60308	-0.78586	2	39	0
14	-0.41439	0.83308	-0.36641	2	41	0
14	0.10351	-0.80761	-0.58056	2	47	0
14	-0.37461	0.033782	-0.92657	2	48	1
14	0.031028	-0.76755	-0.64024	2	49	0
14	-0.48941	-0.87134	0.035237	2	50	1
14	0.61934	-0.12628	-0.7749	2	56	1
15	0.12536	0.76737	-0.62883	1	10	1
15	-0.86532	0.50099	0.015396	1	12	1
15	-0.86732	-0.49574	0.044755	1	13	1
15	-0.95523	-0.00994	-0.2957	1	15	1
15	-0.23724	-0.79234	-0.56206	1	17	1
15	-0.31194	0.88637	-0.3421	1	18	1
15	-0.53478	-0.79995	-0.27219	1	19	0
15	-0.52059	0.33183	-0.78669	1	24	1
15	0.35629	-0.68743	-0.63285	1	28	1
15	-0.83993	0.49092	-0.23133	2	38	0
15	-0.14505	0.60518	-0.78276	2	39	0
15	-0.41301	0.83	-0.37487	2	41	0
15	0.10516	-0.81271	-0.5731	2	47	0
15	-0.37144	0.024648	-0.92813	2	48	1
15	0.035427	-0.7621	-0.64648	2	49	0
15	-0.48973	-0.87149	0.025707	2	50	1
15	0.62373	-0.11999	-0.77237	2	56	1
16	0.11996	0.77073	-0.62577	1	10	1
16	-0.86567	0.50057	0.0070917	1	12	1
16	-0.86658	-0.49619	0.053171	1	13	1
16	-0.95757	-0.012267	-0.28793	1	15	1
16	-0.23206	-0.7899	-0.56763	1	17	1
16	-0.31544	0.88756	-0.33576	1	18	1
16	-0.53164	-0.79925	-0.28028	1	19	0
16	-0.52191	0.32431	-0.78894	1	24	1
16	0.36112	-0.68919	-0.62818	1	28	1
16	-0.84228	0.4913	-0.22179	2	38	0
16	-0.15323	0.6073	-0.77955	2	39	0
16	-0.41161	0.82683	-0.38331	2	41	0
16	0.10676	-0.81775	-0.56559	2	47	0
16	-0.36832	0.015485	-0.92957	2	48	1
16	0.039887	-0.75662	-0.65264	2	49	0
16	-0.48999	-0.87158	0.016157	2	50	1
16	0.62813	-0.11375	-0.76975	2	56	1
17	0.11458	0.77408	-0.62263	1	10	1
17	-0.86596	0.50011	-0.0012241	1	12	1
17	-0.86579	-0.4966	0.061571	1	13	1
17	-0.95985	-0.014556	-0.28012	1	15	1
17	-0.22682	-0.78745	-0.57313	1	17	1
17	-0.31889	0.88871	-0.32939	1	18	1
17	-0.52842	-0.79852	-0.28834	1	19	0
17	-0.52326	0.31677	-0.79111	1	24	1
17	0.36589	-0.69095	-0.62347	1	28	1
17	-0.84453	0.49166	-0.21222	2	38	0
17	-0.16137	0.60944	-0.77623	2	39	0
17	-0.41021	0.82358	-0.39171	2	41	0
17	0.1083	-0.82272	-0.55803	2	47	0
17	-0.36522	0.006295	-0.9309	2	48	1
17	0.044408	-0.75109	-0.65871	2	49	0
17	-0.49019	-0.87159	0.0065885	2	50	1
17	0.63252	-0.10756	-0.76704	2	56	1
18	0.10924	0.77743	-0.61941	1	10	1
18	-0.8662	0.49961	-0.009551	1	12	1
18	-0.86495	-0.49697	0.069953	1	13	1
18	-0.96207	-0.016807	-0.27229	1	15	1
18	-0.22154	-0.78497	-0.57856	1	17	1
18	-0.32229	0.88984	-0.32297	1	18	1
18	-0.52513	-0.79775	-0.29637	1	19	0
18	-0.52462	0.30921	-0.7932	1	24	1
18	0.37061	-0.69271	-0.61871	1	28	1
18	-0.84667	0.49202	-0.20264	2	38	0
18	-0.16948	0.6116	-0.7728	2	39	0
18	-0.4088	0.82025	-0.40009	2	41	0
18	0.10979	-0.82763	-0.55043	2	47	0
18	-0.36217	-0.0029217	-0.93211	2	48	1
18	0.048989	-0.74552	-0.66468	2	49	0
18	-0.49032	-0.87154	-0.0029979	2	50	1
18	0.63691	-0.10143	-0.76424	2	56	1
19	0.10392	0.78076	-0.61613	1	10	1
19	-0.86638	0.49906	-0.017888	1	12	1
19	-0.86404	-0.49729	0.078317	1	13	1
19	-0.96422	-0.019021	-0.26443	1	15	1
19	-0.2162	-0.78249	-0.58393	1	17	1
19	-0.32564	0.89094	-0.31652	1	18	1
19	-0.52176	-0.79695	-0.30436	1	19	0
19	-0.52602	0.30162	-0.79519	1	24	1
19	0.37529	-0.69447	-0.6139	1	28	1
19	-0.84871	0.49237	-0.19306	2	38	0
19	-0.17755	0.61378	-0.76925	2	39	0
19	-0.40739	0.81683	-0.40844	2	41	0
19	0.11122	-0.83248	-0.54278	2	47	0
19	-0.35914	-0.012163	-0.9332	2	48	1
19	0.05363	-0.73992	-0.67055	2	49	0
19	-0.49038	-0.87142	-0.012601	2	50	1
19	0.64129	-0.095352	-0.76135	2	56	1
20	0.098632	0.78409	-0.61276	1	10	1
20	-0.86651	0.49847	-0.026234	1	12	1
20	-0.86308	-0.49757	0.086662	1	13	1
20	-0.9663	-0.021198	-0.25655	1	15	1
20	-0.21082	-0.77999	-0.58922	1	17	1
20	-0.32894	0.89201	-0.31004	1	18	1
20	-0.51832	-0.79611	-0.31233	1	19	0
20	-0.52743	0.29401	-0.79711	1	24	1
20	0.37991	-0.69622	-0.60905	1	28	1
20	-0.85064	0.4927	-0.18346	2	38	0
20	-0.18558	0.61597	-0.7656	2	39	0
20	-0.40597	0.81332	-0.41676	2	41	0
20	0.1126	-0.83726	-0.53508	2	47	0
20	-0.35616	-0.021428	-0.93418	2	48	1
20	0.05833	-0.73428	-0.67633	2	49	0
20	-0.49038	-0.87123	-0.02222	2	50	1
20	0.64567	-0.089327	-0.75837	2	56	1
21	0.093374	0.7874	-0.60933	1	10	1
21	-0.86658	0.49784	-0.03459	1	12	1
21	-0.86207	-0.49781	0.094987	1	13	1
21	-0.96831	-0.023338	-0.24864	1	15	1
21	-0.20539	-0.77747	-0.59444	1	17	1
21	-0.33219	0.89304	-0.30352	1	18	1
21	-0.5148	-0.79524	-0.32026	1	19	0
21	-0.52886	0.28637	-0.79893	1	24	1
21	0.38449	-0.69798	-0.60415	1	28	1
21	-0.85247	0.49302	-0.17385	2	38	0
21	-0.19358	0.61818	-0.76183	2	39	0
21	-0.40455	0.80974	-0.42505	2	41	0
21	0.11393	-0.84198	-0.52734	2	47	0
21	-0.35321	-0.030715	-0.93504	2	48	1
21	0.063088	-0.72861	-0.68202	2	49	0
21	-0.4903	-0.87097	-0.031852	2	50	1
21	0.65005	-0.083358	-0.75531	2	56	1
22	0.088147	0.79071	-0.60581	1	10	1
22	-0.86659	0.49716	-0.042952	1	12	1
22	-0.861	-0.49801	0.10329	1	13	1
22	-0.97026	-0.025441	-0.24072	1	15	1
22	-0.19992	-0.77494	-0.59958	1	17	1
22	-0.33539	0.89405	-0.29696	1	18	1
22	-0.51122	-0.79434	-0.32815	1	19	0
22	-0.53032	0.27872	-0.80067	1	24	1
22	0.38901	-0.69974	-0.5992	1	28	1
22	-0.8542	0.49333	-0.16423	2	38	0
22	-0.20153	0.6204	-0.75795	2	39	0
22	-0.40312	0.80606	-0.43331	2	41	0
22	0.1152	-0.84663	-0.51956	2	47	0
22	-0.3503	-0.040023	-0.93578	2	48	1
22	0.067905	-0.7229	-0.6876	2	49	0
22	-0.49016	-0.87065	-0.041498	2	50	1
22	0.65442	-0.077445	-0.75215	2	56	1
23	0.082952	0.794	-0.60223	1	10	1
23	-0.86655	0.49644	-0.051322	1	12	0
23	-0.85988	-0.49816	0.11158	1	13	1
23	-0.97214	-0.027508	-0.23277	1	15	1
23	-0.19439	-0.7724	-0.60466	1	17	1
23	-0.33854	0.89502	-0.29038	1	18	1
23	-0.50756	-0.7934	-0.33601	1	19	0
23	-0.5318	0.27105	-0.80232	1	24	1
23	0.39349	-0.70149	-0.59421	1	28	1
23	-0.85582	0.49362	-0.15461	2	38	1
23	-0.20944	0.62264	-0.75396	2	39	0
23	-0.40169	0.80231	-0.44153	2	41	0
23	0.11642	-0.85122	-0.51173	2	47	0
23	-0.34743	-0.04935	-0.93641	2	48	1
23	0.072779	-0.71717	-0.69309	2	49	0
23	-0.48994	-0.87025	-0.051156	2	50	1
23	0.65878	-0.071588	-0.74892	2	56	1
24	0.077788	0.79728	-0.59857	1	10	1
24	-0.86646	0.49567	-0.059698	1	12	0
24	-0.85869	-0.49828	0.11984	1	13	1
24	-0.97396	-0.02954	-0.2248	1	15	1
24	-0.18882	-0.76985	-0.60966	1	17	1
24	-0.34165	0.89597	-0.28376	1	18	1
24	-0.50382	-0.79243	-0.34383	1	19	0
24	-0.53331	0.26336	-0.80388	1	24	1
24	0.39791	-0.70324	-0.58917	1	28	1
24	-0.85735	0.4939	-0.14498	2	38	1
24	-0.2173	0.62489	-0.74986	2	39	0
24	-0.40026	0.79846	-0.44972	2	41	0
24	0.11759	-0.85574	-0.50386	2	47	0
24	-0.3446	-0.058694	-0.93691	2	48	1
24	0.077709	-0.7114	-0.69848	2	49	0
24	-0.48965	-0.86979	-0.060824	2	50	1
24	0.66314	-0.065788	-0.7456	2	56	1
25	0.072657	0.80055	-0.59485	1	10	1
25	-0.86631	0.49485	-0.068079	1	12	0
25	-0.85746	-0.49836	0.12807	1	13	1
25	-0.9757	-0.031536	-0.21682	1	15	1
25	-0.18321	-0.76728	-0.61459	1	17	1
25	-0.3447	0.89688	-0.2771	1	18	1
25	-0.50001	-0.79143	-0.35162	1	19	0
25	-0.53483	0.25565	-0.80536	1	24	1
25	0.40229	-0.70499	-0.58409	1	28	1
25	-0.85877	0.49416	-0.13535	2	38	1
25	-0.22512	0.62716	-0.74565	2	39	0
25	-0.39883	0.79454	-0.45787	2	41	0
25	0.11871	-0.8602	-0.49596	2	47	0
25	-0.34181	-0.068055	-0.9373	2	48	1
25	0.082696	-0.7056	-0.70377	2	49	0
25	-0.48929	-0.86927	-0.070502	2	50	1
25	0.66749	-0.060045	-0.7422	2	56	1
26	0.067559	0.8038	-0.59105	1	10	0
26	-0.8661	0.49399	-0.076464	1	12	0
26	-0.85617	-0.4984	0.13629	1	13	1
26	-0.97738	-0.033497	-0.20882	1	15	0
26	-0.17755	-0.76471	-0.61944	1	17	1
26	-0.3477	0.89776	-0.27042	1	18	1
26	-0.49613	-0.79039	-0.35936	1	19	0
26	-0.53638	0.24792	-0.80674	1	24	1
26	0.40661	-0.70673	-0.57896	1	28	1
26	-0.86009	0.49441	-0.12572	2	38	1
26	-0.2329	0.62943	-0.74133	2	39	1
26	0.56764	0.39839	-0.72046	2	40	1
26	-0.3974	0.79052	-0.46598	2	41	0
26	0.11978	-0.86458	-0.48801	2	47	0
26	-0.33905	-0.07743	-0.93758	2	48	1
26	0.087737	-0.69978	-0.70895	2	49	0
26	-0.48886	-0.86867	-0.080188	2	50	1
26	0.67182	-0.054361	-0.73871	2	56	1
27	0.062495	0.80704	-0.58717	1	10	0
27	-0.86584	0.49308	-0.084853	1	12	0
27	-0.85482	-0.4984	0.14448	1	13	1
27	-0.97899	-0.035423	-0.2008	1	15	0
27	-0.17184	-0.76212	-0.62421	1	17	1
27	-0.35065	0.89861	-0.26371	1	18	1
27	-0.49217	-0.78932	-0.36706	1	19	0
27	-0.53795	0.24018	-0.80804	1	24	1
27	0.41089	-0.70847	-0.57379	1	28	1
27	-0.86131	0.49464	-0.11608	2	38	1
27	-0.24062	0.63172	-0.7369	2	39	1
27	0.56121	0.40076	-0.72418	2	40	1
27	-0.39597	0.78643	-0.47406	2	41	0
27	0.1208	-0.8689	-0.48002	2	47	0
27	-0.33634	-0.086819	-0.93773	2	48	1
27	0.092833	-0.69392	-0.71404	2	49	0
27	-0.48835	-0.86801	-0.08988	2	50	1
27	0.67615	-0.048735	-0.73515	2	56	1
28	0.057465	0.81027	-0.58323	1	10	1
28	-0.86552	0.49212	-0.093245	1	12	0
28	-0.85343	-0.49836	0.15264	1	13	1
28	-0.98054	-0.037314	-0.19276	1	15	1
28	-0.16609	-0.75953	-0.62891	1	17	1
28	-0.35355	0.89943	-0.25697	1	18	1
28	-0.48815	-0.78823	-0.37472	1	19	0
28	-0.53954	0.23242	-0.80924	1	24	1
28	0.41512	-0.71021	-0.56858	1	28	1
28	-0.86243	0.49485	-0.10645	2	38	1
28	-0.2483	0.63402	-0.73237	2	39	0
28	0.55473	0.40317	-0.72783	2	40	1
28	-0.39455	0.78225	-0.4821	2	41	0
28	0.12178	-0.87315	-0.472	2	47	0
28	-0.33367	-0.09622	-0.93777	2	48	1
28	0.097983	-0.68805	-0.71902	2	49	0
28	-0.48776	-0.86728	-0.099578	2	50	1
29	0.05247	0.81348	-0.57922	1	10	1
29	-0.86515	0.49111	-0.10164	1	12	0
29	-0.85197	-0.49829	0.16078	1	13	1
29	-0.98201	-0.039172	-0.18471	1	15	1
29	-0.16031	-0.75693	-0.63353	1	17	1
29	-0.3564	0.90021	-0.2502	1	18	1
29	-0.48405	-0.7871	-0.38233	1	19	0
29	-0.54116	0.22464	-0.81036	1	24	1
29	0.41929	-0.71194	-0.56333	1	28	1
29	-0.86345	0.49505	-0.096822	2	38	1
29	-0.25592	0.63633	-0.72773	2	39	0
29	0.54821	0.40563	-0.73139	2	40	1
29	-0.39312	0.77798	-0.4901	2	41	0
29	0.1227	-0.87733	-0.46394	2	47	0
29	-0.33104	-0.10563	-0.93769	2	48	1
29	0.10319	-0.68215	-0.72389	2	49	0
29	-0.4871	-0.86648	-0.10928	2	50	1
30	0.04751	0.81667	-0.57514	1	10	1
30	-0.86472	0.49005	-0.11003	1	12	0
30	-0.85046	-0.49818	0.1689	1	13	1
30	-0.98342	-0.040995	-0.17665	1	15	1
30	-0.15447	-0.75432	-0.63808	1	17	1
30	-0.3592	0.90096	-0.2434	1	18	1
30	-0.47987	-0.78594	-0.3899	1	19	0
30	-0.54279	0.21686	-0.81139	1	24	1
30	0.42342	-0.71367	-0.55803	1	28	1
30	-0.86438	0.49523	-0.087196	2	38	1
30	-0.26349	0.63864	-0.72299	2	39	0
30	0.54165	0.40814	-0.73487	2	40	1
30	-0.3917	0.77363	-0.49806	2	41	0
30	0.12357	-0.88144	-0.45584	2	47	0
30	-0.32845	-0.11505	-0.93749	2	48	1
30	0.10844	-0.67623	-0.72867	2	49	0
30	-0.48636	-0.86562	-0.11898	2	50	1
31	0.042587	0.81985	-0.57099	1	10	1
31	-0.86424	0.48894	-0.11843	1	12	0
31	-0.8489	-0.49804	0.17698	1	13	1
31	-0.98476	-0.042785	-0.16857	1	15	1
31	-0.1486	-0.7517	-0.64255	1	17	1
31	-0.36195	0.90168	-0.23658	1	18	1
31	-0.47563	-0.78475	-0.39742	1	19	0
31	-0.54445	0.20906	-0.81232	1	24	1
31	0.42749	-0.71539	-0.55269	1	28	1
31	-0.8652	0.49539	-0.077575	2	38	1
31	-0.271	0.64097	-0.71813	2	39	0
31	0.53506	0.41068	-0.73828	2	40	1
31	-0.39028	0.7692	-0.50598	2	41	0
31	0.1244	-0.88548	-0.44771	2	47	0
31	-0.3259	-0.12448	-0.93717	2	48	1
31	0.11375	-0.67029	-0.73333	2	49	0
31	-0.48555	-0.86469	-0.12869	2	50	1
32	0.0377	0.82301	-0.56677	1	10	1
32	-0.86371	0.48778	-0.12682	1	12	0
32	-0.84729	-0.49786	0.18504	1	13	1
32	-0.98603	-0.044543	-0.16049	1	15	1
32	-0.14269	-0.74908	-0.64694	1	17	1
32	-0.36466	0.90236	-0.22973	1	18	1
32	-0.47131	-0.78354	-0.4049	1	19	0
