8	-0.42685	0.8457	-0.32029	2	41	0
8	0.09438	-0.7836	-0.61405	2	47	0
8	-0.39194	0.065912	-0.91762	2	48	1
8	0.0092867	-0.80672	-0.59087	2	49	0
8	-0.47557	-0.87495	0.091093	2	50	1
8	0.59337	-0.18294	-0.78387	2	56	1
9	0.16354	0.73887	-0.6537	1	10	1
9	-0.86928	0.48987	0.066254	1	12	0
9	-0.86124	-0.50817	-0.0054451	1	13	0
9	-0.93945	-0.015773	-0.34232	1	15	1
9	-0.26004	-0.81426	-0.51901	1	17	0
9	-0.29177	0.87546	-0.38529	1	18	0
9	-0.54108	-0.81183	-0.21948	1	19	1
9	-0.7515	0.54421	0.37293	1	20	1
9	-0.51468	0.35918	-0.77852	1	24	1
9	0.32521	-0.68612	-0.65075	1	28	1
9	-0.85044	0.051996	0.5235	2	37	1
9	-0.83093	0.47393	-0.29144	2	38	1
9	-0.093102	0.57996	-0.80931	2	39	0
9	-0.42548	0.84303	-0.32904	2	41	0
9	0.096329	-0.78887	-0.60696	2	47	0
9	-0.38849	0.056931	-0.91969	2	48	1
9	0.013247	-0.8017	-0.59758	2	49	0
9	-0.47622	-0.87551	0.081845	2	50	1
9	0.5978	-0.17638	-0.782	2	56	1
10	0.15793	0.74237	-0.65111	1	10	1
10	-0.86998	0.48967	0.05794	1	12	0
10	-0.86084	-0.50887	0.0029934	1	13	0
10	-0.94215	-0.01832	-0.33469	1	15	1
10	-0.25524	-0.81199	-0.5249	1	17	0
10	-0.29563	0.87686	-0.3791	1	18	0
10	-0.5384	-0.81137	-0.22759	1	19	1
10	-0.74984	0.54186	0.37963	1	20	1
10	-0.5158	0.35169	-0.78119	1	24	1
10	0.33024	-0.6878	-0.64643	1	28	1
10	-0.84593	0.051735	0.53077	2	37	1
10	-0.83396	0.47439	-0.28189	2	38	1
10	-0.10156	0.58201	-0.80681	2	39	0
10	-0.42411	0.84027	-0.33777	2	41	0
10	0.098221	-0.79408	-0.59982	2	47	0
10	-0.38507	0.047916	-0.92164	2	48	1
10	0.017272	-0.79664	-0.60421	2	49	0
10	-0.47682	-0.876	0.072572	2	50	1
10	0.60224	-0.16986	-0.78004	2	56	1
11	0.15234	0.74586	-0.64845	1	10	1
11	-0.87063	0.48942	0.049608	1	12	0
11	-0.86039	-0.50951	0.01142	1	13	0
11	-0.94479	-0.020827	-0.32702	1	15	1
11	-0.2504	-0.8097	-0.53073	1	17	0
11	-0.29945	0.87824	-0.37287	1	18	0
11	-0.53565	-0.81088	-0.23569	1	19	1
11	-0.74815	0.53949	0.3863	1	20	1
11	-0.51694	0.34417	-0.78378	1	24	1
11	0.33523	-0.68948	-0.64205	1	28	1
11	-0.84138	0.05145	0.53799	2	37	1
11	-0.83688	0.47485	-0.27231	2	38	1
11	-0.10999	0.58409	-0.8042	2	39	0
11	-0.42271	0.83742	-0.34648	2	41	0
11	0.10006	-0.79924	-0.59262	2	47	0
11	-0.38169	0.038869	-0.92347	2	48	1
11	0.021359	-0.79153	-0.61076	2	49	0
11	-0.47737	-0.87642	0.063275	2	50	1
11	0.60667	-0.1634	-0.77798	2	56	1
12	0.14677	0.74935	-0.64571	1	10	1
12	-0.87123	0.48914	0.041261	1	12	0
12	-0.85988	-0.51011	0.019835	1	13	0
12	-0.94736	-0.023295	-0.31932	1	15	1
12	-0.2455	-0.8074	-0.5365	1	17	0
12	-0.30322	0.87958	-0.36659	1	18	0
12	-0.53283	-0.81035	-0.24376	1	19	1
12	-0.74642	0.53708	0.39293	1	20	1
12	-0.51811	0.33663	-0.78628	1	24	1
12	0.34016	-0.69117	-0.63763	1	28	1
12	-0.83678	0.051141	0.54515	2	37	1
12	-0.83969	0.47529	-0.26272	2	38	1
12	-0.11839	0.58619	-0.80148	2	39	0
12	-0.42131	0.83448	-0.35516	2	41	0
12	0.10183	-0.80434	-0.58538	2	47	0
12	-0.37833	0.029792	-0.92519	2	48	1
12	0.025509	-0.78637	-0.61722	2	49	0
12	-0.47785	-0.87678	0.053955	2	50	1
12	0.61111	-0.15697	-0.77582	2	56	1
13	0.14123	0.75283	-0.64289	1	10	1
13	-0.87176	0.48882	0.032898	1	12	0
13	-0.85932	-0.51066	0.028237	1	13	0
13	-0.94987	-0.025723	-0.31159	1	15	1
13	-0.24055	-0.80507	-0.54221	1	17	0
13	-0.30694	0.8809	-0.36028	1	18	0
13	-0.52994	-0.80979	-0.25181	1	19	1
13	-0.74466	0.53465	0.39953	1	20	1
13	-0.5193	0.32906	-0.7887	1	24	1
13	0.34505	-0.69286	-0.63316	1	28	1
13	-0.83213	0.050806	0.55224	2	37	1
13	-0.84239	0.47573	-0.2531	2	38	1
13	-0.12677	0.58831	-0.79863	2	39	0
13	-0.4199	0.83146	-0.36381	2	41	0
13	0.10356	-0.80938	-0.57809	2	47	0
13	-0.37501	0.020685	-0.92679	2	48	1
13	0.029722	-0.78117	-0.62361	2	49	0
13	-0.47828	-0.87708	0.044612	2	50	1
13	0.61555	-0.1506	-0.77357	2	56	1
14	0.13571	0.75631	-0.63999	1	10	1
14	-0.87224	0.48846	0.02452	1	12	0
14	-0.8587	-0.51117	0.036624	1	13	0
14	-0.95231	-0.028111	-0.30383	1	15	1
14	-0.23555	-0.80273	-0.54785	1	17	0
14	-0.3106	0.8822	-0.35392	1	18	0
14	-0.52697	-0.80919	-0.25984	1	19	1
14	-0.74287	0.53219	0.40609	1	20	1
14	-0.52051	0.32146	-0.79103	1	24	1
14	0.34989	-0.69455	-0.62863	1	28	1
14	-0.82744	0.050447	0.55928	2	37	1
14	-0.84498	0.47616	-0.24346	2	38	1
14	-0.13513	0.59046	-0.79568	2	39	0
14	-0.41847	0.82835	-0.37244	2	41	0
14	0.10522	-0.81436	-0.57075	2	47	0
14	-0.37173	0.011551	-0.92827	2	48	1
14	0.033996	-0.77593	-0.6299	2	49	0
14	-0.47864	-0.8773	0.035248	2	50	1
14	0.61999	-0.14427	-0.77123	2	56	1
15	0.13021	0.75978	-0.63701	1	10	1
15	-0.87266	0.48806	0.016128	1	12	0
15	-0.85803	-0.51163	0.044997	1	13	0
15	-0.95469	-0.03046	-0.29604	1	15	1
15	-0.2305	-0.80037	-0.55342	1	17	1
15	-0.31422	0.88346	-0.34752	1	18	1
15	-0.52394	-0.80855	-0.26783	1	19	0
15	-0.74105	0.5297	0.41262	1	20	1
15	-0.52174	0.31384	-0.79328	1	24	1
15	0.35468	-0.69624	-0.62406	1	28	1
15	-0.84747	0.47658	-0.2338	2	38	1
15	-0.14345	0.59262	-0.7926	2	39	0
15	-0.41704	0.82516	-0.38104	2	41	0
15	0.10683	-0.81927	-0.56336	2	47	0
15	-0.36848	0.0023904	-0.92963	2	48	1
15	0.038332	-0.77064	-0.63611	2	49	0
15	-0.47894	-0.87747	0.025864	2	50	1
15	0.62443	-0.13799	-0.76879	2	56	1
16	0.12475	0.76324	-0.63395	1	10	1
16	-0.87303	0.48761	0.0077232	1	12	0
16	-0.8573	-0.51204	0.053354	1	13	0
16	-0.957	-0.032771	-0.28822	1	15	1
16	-0.2254	-0.79799	-0.55893	1	17	1
16	-0.31779	0.88469	-0.34107	1	18	1
16	-0.52083	-0.80788	-0.27581	1	19	0
16	-0.7392	0.52719	0.41911	1	20	1
16	-0.523	0.30619	-0.79544	1	24	1
16	0.35943	-0.69793	-0.61944	1	28	1
16	-0.84985	0.47699	-0.22412	2	38	1
16	-0.15175	0.59481	-0.78941	2	39	0
16	-0.4156	0.82187	-0.38962	2	41	0
16	0.10839	-0.82413	-0.55593	2	47	0
16	-0.36526	-0.006795	-0.93088	2	48	1
16	0.04273	-0.76531	-0.64224	2	49	0
16	-0.47918	-0.87756	0.016461	2	50	1
16	0.62887	-0.13177	-0.76626	2	56	1
17	0.11931	0.7667	-0.63082	1	10	1
17	-0.87333	0.48713	-0.00069391	1	12	0
17	-0.85652	-0.51242	0.061695	1	13	0
17	-0.95925	-0.035043	-0.28038	1	15	1
17	-0.22025	-0.7956	-0.56437	1	17	1
17	-0.32131	0.88589	-0.33459	1	18	0
17	-0.51765	-0.80717	-0.28375	1	19	0
17	-0.73732	0.52465	0.42557	1	20	1
17	-0.52428	0.29852	-0.79751	1	24	1
17	0.36412	-0.69962	-0.61478	1	28	1
17	-0.85212	0.47739	-0.21443	2	38	1
17	-0.16001	0.59702	-0.78611	2	39	0
17	0.6299	0.36302	-0.68662	2	40	1
17	-0.41415	0.8185	-0.39816	2	41	0
17	0.10989	-0.82893	-0.54845	2	47	0
17	-0.36208	-0.016004	-0.93201	2	48	1
17	0.047188	-0.75995	-0.64827	2	49	0
17	-0.47936	-0.87759	0.0070396	2	50	1
17	0.63331	-0.12559	-0.76364	2	56	1
18	0.1139	0.77015	-0.62761	1	10	0
18	-0.87358	0.48659	-0.0091224	1	12	1
18	-0.85568	-0.51275	0.070018	1	13	1
18	-0.96143	-0.037277	-0.27251	1	15	0
18	-0.21504	-0.79319	-0.56975	1	17	1
18	-0.32477	0.88707	-0.32808	1	18	1
18	-0.51439	-0.80643	-0.29166	1	19	0
18	-0.52558	0.29083	-0.79949	1	24	1
18	0.36877	-0.70131	-0.61006	1	28	1
18	-0.85429	0.47778	-0.20473	2	38	0
18	-0.16824	0.59924	-0.78269	2	39	1
18	0.62387	0.365	-0.69106	2	40	1
18	-0.4127	0.81505	-0.40667	2	41	0
18	0.11134	-0.83367	-0.54093	2	47	0
18	-0.35894	-0.025235	-0.93302	2	48	1
18	0.051706	-0.75454	-0.65421	2	49	0
18	-0.47947	-0.87756	-0.0023989	2	50	1
18	0.63774	-0.11946	-0.76093	2	56	1
19	0.10851	0.77359	-0.62433	1	10	0
19	-0.87377	0.48602	-0.017561	1	12	1
19	-0.85479	-0.51303	0.078323	1	13	1
19	-0.96354	-0.039473	-0.26462	1	15	0
19	-0.20979	-0.79076	-0.57505	1	17	1
19	-0.32819	0.88821	-0.32152	1	18	1
19	-0.51107	-0.80566	-0.29955	1	19	0
19	-0.5269	0.28311	-0.80139	1	24	1
19	0.37337	-0.703	-0.6053	1	28	1
19	-0.85635	0.47816	-0.19501	2	38	0
19	-0.17643	0.60148	-0.77916	2	39	1
19	0.61779	0.36703	-0.69543	2	40	1
19	-0.41124	0.8115	-0.41515	2	41	0
19	0.11274	-0.83834	-0.53336	2	47	0
19	-0.35584	-0.034486	-0.93391	2	48	1
19	0.056284	-0.7491	-0.66007	2	49	0
19	-0.47951	-0.87745	-0.011853	2	50	1
19	0.64217	-0.11339	-0.75813	2	56	1
20	0.10316	0.77702	-0.62096	1	10	0
20	-0.87391	0.4854	-0.02601	1	12	1
20	-0.85384	-0.51328	0.086609	1	13	1
20	-0.96559	-0.041631	-0.25671	1	15	0
20	-0.2045	-0.78832	-0.58029	1	17	1
20	-0.33155	0.88932	-0.31493	1	18	1
20	-0.50767	-0.80485	-0.3074	1	19	0
20	-0.52824	0.27538	-0.8032	1	24	1
20	0.37792	-0.70469	-0.60049	1	28	1
20	-0.8583	0.47852	-0.18528	2	38	0
20	-0.18459	0.60374	-0.77551	2	39	1
20	0.61167	0.36911	-0.69973	2	40	1
20	-0.40977	0.80787	-0.4236	2	41	0
20	0.11408	-0.84295	-0.52575	2	47	0
20	-0.35277	-0.043757	-0.93469	2	48	1
20	0.060921	-0.74362	-0.66583	2	49	0
20	-0.47949	-0.87729	-0.021322	2	50	1
20	0.6466	-0.10737	-0.75524	2	56	1
21	0.097834	0.78044	-0.61752	1	10	0
21	-0.87398	0.48473	-0.034468	1	12	1
21	-0.85284	-0.51348	0.094876	1	13	1
21	-0.96757	-0.043752	-0.24877	1	15	0
21	-0.19915	-0.78587	-0.58545	1	17	1
21	-0.33487	0.8904	-0.3083	1	18	1
21	-0.5042	-0.804	-0.31521	1	19	0
21	-0.52961	0.26762	-0.80492	1	24	1
21	0.38242	-0.70638	-0.59564	1	28	1
21	-0.86015	0.47887	-0.17555	2	38	0
21	-0.1927	0.60602	-0.77175	2	39	1
21	0.6055	0.37122	-0.70396	2	40	1
21	-0.4083	0.80415	-0.43202	2	41	0
21	0.11537	-0.8475	-0.5181	2	47	0
21	-0.34974	-0.053045	-0.93534	2	48	1
21	0.065616	-0.7381	-0.67149	2	49	0
21	-0.4794	-0.87705	-0.030805	2	50	1
21	0.65102	-0.1014	-0.75226	2	56	1
22	0.092539	0.78386	-0.61401	1	10	0
22	-0.874	0.48402	-0.042934	1	12	1
22	-0.85178	-0.51364	0.10312	1	13	1
22	-0.96949	-0.045836	-0.24081	1	15	0
22	-0.19376	-0.7834	-0.59054	1	17	1
22	-0.33813	0.89145	-0.30163	1	18	1
22	-0.50066	-0.80313	-0.323	1	19	0
22	-0.531	0.25985	-0.80655	1	24	1
22	0.38687	-0.70807	-0.59074	1	28	1
22	-0.8619	0.47921	-0.1658	2	38	1
22	-0.20078	0.60832	-0.76788	2	39	0
22	0.59928	0.37339	-0.70813	2	40	1
22	-0.40682	0.80034	-0.4404	2	41	0
22	0.11661	-0.85199	-0.51041	2	47	0
22	-0.34676	-0.06235	-0.93588	2	48	1
22	0.07037	-0.73255	-0.67706	2	49	0
22	-0.47925	-0.87676	-0.040301	2	50	1
22	0.65543	-0.095487	-0.74919	2	56	1
23	0.087275	0.78725	-0.61042	1	10	0
23	-0.87397	0.48326	-0.051406	1	12	1
23	-0.85067	-0.51377	0.11135	1	13	1
23	-0.97134	-0.047883	-0.23283	1	15	0
23	-0.18832	-0.78092	-0.59557	1	17	1
23	-0.34134	0.89247	-0.29494	1	18	1
23	-0.49704	-0.80222	-0.33074	1	19	0
23	-0.53241	0.25206	-0.80809	1	24	1
23	0.39127	-0.70975	-0.5858	1	28	1
23	-0.86354	0.47953	-0.15605	2	38	1
23	-0.20881	0.61062	-0.7639	2	39	0
23	0.59302	0.37559	-0.71222	2	40	1
23	-0.40535	0.79645	-0.44874	2	41	0
23	0.1178	-0.85641	-0.50268	2	47	0
23	-0.34381	-0.071668	-0.9363	2	48	1
23	0.075181	-0.72697	-0.68254	2	49	0
23	-0.47902	-0.87639	-0.049808	2	50	1
23	0.65984	-0.089629	-0.74604	2	56	1
24	0.082043	0.79064	-0.60676	1	10	0
24	-0.87387	0.48245	-0.059886	1	12	0
24	-0.84951	-0.51385	0.11955	1	13	1
24	-0.97312	-0.049894	-0.22483	1	15	0
24	-0.18283	-0.77843	-0.60052	1	17	1
24	-0.34451	0.89345	-0.2882	1	18	1
24	-0.49336	-0.80128	-0.33846	1	19	0
24	-0.53384	0.24425	-0.80954	1	24	1
24	0.39562	-0.71144	-0.58081	1	28	1
24	-0.86507	0.47984	-0.1463	2	38	1
24	-0.2168	0.61295	-0.7598	2	39	1
24	0.58672	0.37784	-0.71623	2	40	1
24	-0.40387	0.79247	-0.45705	2	41	0
24	0.11894	-0.86077	-0.49491	2	47	0
24	-0.3409	-0.081001	-0.9366	2	48	1
24	0.080048	-0.72136	-0.68792	2	49	0
24	-0.47872	-0.87596	-0.059325	2	50	1
24	0.66424	-0.083826	-0.7428	2	56	1
25	0.076843	0.79402	-0.60302	1	10	0
25	-0.87372	0.4816	-0.06837	1	12	0
25	-0.84829	-0.5139	0.12773	1	13	1
25	-0.97483	-0.051869	-0.21682	1	15	0
25	-0.1773	-0.77593	-0.6054	1	17	1
25	-0.34762	0.8944	-0.28144	1	18	1
25	-0.4896	-0.80031	-0.34613	1	19	0
25	-0.53529	0.23643	-0.8109	1	24	1
25	0.39992	-0.71312	-0.57579	1	28	1
25	-0.8665	0.48013	-0.13654	2	38	1
25	-0.22475	0.61528	-0.75559	2	39	1
25	0.58038	0.38014	-0.72018	2	40	1
25	-0.40238	0.7884	-0.46532	2	41	0
25	0.12003	-0.86506	-0.4871	2	47	0
25	-0.33803	-0.090345	-0.93679	2	48	1
25	0.084972	-0.71572	-0.6932	2	49	0
25	-0.47835	-0.87546	-0.068851	2	50	1
25	0.66863	-0.078079	-0.73948	2	56	1
26	0.071676	0.79738	-0.59921	1	10	0
26	-0.87351	0.48069	-0.076859	1	12	0
26	-0.84702	-0.5139	0.13589	1	13	1
26	-0.97648	-0.053808	-0.20879	1	15	0
26	-0.17173	-0.77341	-0.6102	1	17	1
26	-0.35068	0.89532	-0.27464	1	18	1
26	-0.48577	-0.7993	-0.35376	1	19	0
26	-0.53677	0.2286	-0.81217	1	24	1
26	0.40418	-0.71479	-0.57071	1	28	1
26	-0.86783	0.48041	-0.12678	2	38	1
26	-0.23265	0.61763	-0.75127	2	39	1
26	0.57399	0.38248	-0.72405	2	40	1
26	-0.4009	0.78424	-0.47355	2	41	0
26	0.12107	-0.86929	-0.47925	2	47	0
26	-0.3352	-0.099699	-0.93686	2	48	1
26	0.089951	-0.71005	-0.69839	2	49	0
26	-0.47791	-0.8749	-0.078385	2	50	1
26	0.67302	-0.072389	-0.73608	2	56	1
27	0.066542	0.80073	-0.59532	1	10	0
27	-0.87325	0.47974	-0.085351	1	12	0
27	-0.84569	-0.51387	0.14402	1	13	1
27	-0.97806	-0.055712	-0.20074	1	15	0
27	-0.16611	-0.77089	-0.61493	1	17	1
27	-0.35368	0.8962	-0.26782	1	18	1
27	-0.48187	-0.79827	-0.36135	1	19	0
27	-0.53826	0.22074	-0.81335	1	24	1
27	0.40838	-0.71647	-0.5656	1	28	1
27	-0.86906	0.48067	-0.11702	2	38	1
27	-0.2405	0.62	-0.74684	2	39	1
27	0.56756	0.38486	-0.72784	2	40	1
27	-0.39942	0.78	-0.48174	2	41	0
27	0.12206	-0.87345	-0.47137	2	47	0
27	-0.33242	-0.10906	-0.9368	2	48	1
27	0.094985	-0.70435	-0.70347	2	49	0
27	-0.4774	-0.87427	-0.087925	2	50	1
27	0.67739	-0.066756	-0.73259	2	56	1
28	0.061442	0.80406	-0.59137	1	10	0
28	-0.87293	0.47874	-0.093847	1	12	0
28	-0.84431	-0.51381	0.15213	1	13	1
28	-0.97957	-0.05758	-0.19268	1	15	0
28	-0.16045	-0.76836	-0.61959	1	17	1
28	-0.35664	0.89706	-0.26096	1	18	1
28	-0.47789	-0.7972	-0.3689	1	19	0
28	-0.53978	0.21288	-0.81444	1	24	1
28	0.41253	-0.71814	-0.56044	1	28	1
28	-0.87018	0.48091	-0.10726	2	38	1
28	-0.2483	0.62237	-0.7423	2	39	1
28	0.56109	0.38729	-0.73156	2	40	1
28	-0.39793	0.77567	-0.48989	2	41	0
28	0.123	-0.87754	-0.46346	2	47	0
28	-0.32967	-0.11843	-0.93664	2	48	1
28	0.10007	-0.69863	-0.70845	2	49	0
28	-0.47682	-0.87358	-0.097471	2	50	1
28	0.68175	-0.06118	-0.72902	2	56	1
29	0.056377	0.80738	-0.58734	1	10	0
29	-0.87255	0.47769	-0.10234	1	12	0
29	-0.84288	-0.5137	0.16021	1	13	1
29	-0.98102	-0.059415	-0.1846	1	15	0
29	-0.15475	-0.76581	-0.62417	1	17	1
29	-0.35955	0.89787	-0.25407	1	18	1
29	-0.47385	-0.79611	-0.37641	1	19	0
29	-0.54132	0.20501	-0.81544	1	24	1
29	0.41664	-0.7198	-0.55525	1	28	1
29	-0.87121	0.48114	-0.097502	2	38	1
29	-0.25605	0.62475	-0.73765	2	39	1
29	0.55459	0.38977	-0.7352	2	40	1
29	-0.39645	0.77125	-0.49799	2	41	0
29	0.1239	-0.88157	-0.45551	2	47	0
29	-0.32697	-0.12781	-0.93635	2	48	1
29	0.10521	-0.69288	-0.71334	2	49	0
29	-0.47615	-0.87282	-0.10702	2	50	1
29	0.6861	-0.055662	-0.72537	2	56	1
30	0.051346	0.81068	-0.58324	1	10	0
30	-0.87211	0.47659	-0.11084	1	12	0
30	-0.84139	-0.51356	0.16827	1	13	1
30	-0.98239	-0.061215	-0.17651	1	15	0
30	-0.149	-0.76326	-0.62867	1	17	1
30	-0.3624	0.89865	-0.24716	1	18	1
30	-0.46973	-0.79498	-0.38388	1	19	0
30	-0.54288	0.19712	-0.81635	1	24	1
30	0.42069	-0.72146	-0.55001	1	28	1
30	-0.87213	0.48134	-0.08775	2	38	1
30	-0.26375	0.62715	-0.73289	2	39	1
30	0.54804	0.39228	-0.73876	2	40	1
30	-0.39497	0.76675	-0.50606	2	41	0
30	0.12474	-0.88553	-0.44752	2	47	0
30	-0.32431	-0.13719	-0.93595	2	48	1
30	0.11041	-0.68711	-0.71812	2	49	0
30	-0.47542	-0.872	-0.11657	2	50	1
30	0.69045	-0.050203	-0.72164	2	56	1
31	0.046352	0.81396	-0.57907	1	10	0
31	-0.87162	0.47544	-0.11934	1	12	0
31	-0.83985	-0.51339	0.1763	1	13	1
