441	0.11734	0.72066	-0.68329	1	20	1
441	-0.81729	-0.54929	0.17412	1	28	0
441	-0.62617	-0.26076	-0.73478	1	30	1
441	-0.67263	-0.73918	0.034377	2	34	1
441	-0.64822	-0.18243	-0.73928	2	35	1
441	-0.013906	0.54806	-0.83632	2	36	0
441	-0.74055	-0.14907	-0.65526	2	45	1
441	-0.93949	0.28792	0.18565	2	46	1
441	0.46623	0.51501	-0.7193	2	52	1
441	0.68548	-0.23926	-0.68766	2	53	1
442	-0.7192	0.63317	0.2861	1	2	1
442	-0.64277	0.37087	-0.67031	1	5	1
442	-0.17139	-0.5679	-0.80506	1	7	0
442	-0.16229	-0.9774	-0.13544	1	9	1
442	-0.36504	0.73076	-0.57683	1	13	0
442	0.111	0.71952	-0.68554	1	20	1
442	-0.81819	-0.55049	0.16591	1	28	0
442	-0.61995	-0.26488	-0.73858	1	30	1
442	-0.67274	-0.73857	0.044075	2	34	1
442	-0.65396	-0.18802	-0.73279	2	35	1
442	-0.019901	0.54274	-0.83966	2	36	0
442	-0.73343	-0.1505	-0.6629	2	45	1
442	-0.94095	0.28905	0.17624	2	46	1
442	0.4639	0.52197	-0.71578	2	52	1
442	0.68378	-0.23254	-0.69164	2	53	1
443	-0.7181	0.63106	0.29342	1	2	1
443	-0.64901	0.36778	-0.66597	1	5	1
443	-0.16478	-0.57156	-0.80385	1	7	0
443	-0.1616	-0.97855	-0.12779	1	9	1
443	-0.36583	0.72569	-0.5827	1	13	0
443	0.10463	0.71839	-0.68772	1	20	1
443	-0.81904	-0.55165	0.15767	1	28	0
443	-0.6137	-0.26902	-0.74229	1	30	1
443	-0.67278	-0.73788	0.053753	2	34	1
443	-0.65967	-0.19354	-0.7262	2	35	1
443	-0.025958	0.53742	-0.84292	2	36	0
443	-0.72622	-0.15198	-0.67045	2	45	1
443	-0.94233	0.29017	0.16679	2	46	1
443	0.4616	0.5289	-0.71217	2	52	1
443	0.6821	-0.22577	-0.69554	2	53	1
444	-0.71697	0.62891	0.30072	1	2	1
444	-0.65523	0.36471	-0.66156	1	5	1
444	-0.15819	-0.57522	-0.80255	1	7	0
444	-0.16092	-0.97963	-0.12014	1	9	1
444	-0.36663	0.72057	-0.58853	1	13	0
444	0.098227	0.71727	-0.68984	1	20	1
444	-0.81982	-0.55278	0.14941	1	28	0
444	-0.60743	-0.2732	-0.74591	1	30	1
444	-0.67277	-0.73713	0.063409	2	34	1
444	-0.66536	-0.19899	-0.71951	2	35	1
444	-0.032078	0.53209	-0.84608	2	36	0
444	-0.71895	-0.1535	-0.6779	2	45	1
444	-0.94362	0.29126	0.1573	2	46	1
444	0.45934	0.53579	-0.70847	2	52	1
444	0.68042	-0.21894	-0.69935	2	53	1
445	-0.71579	0.62673	0.30799	1	2	1
445	-0.66142	0.36167	-0.65706	1	5	1
445	-0.15163	-0.5789	-0.80118	1	7	0
445	-0.16024	-0.98065	-0.11248	1	9	1
445	-0.36746	0.71539	-0.5943	1	13	0
445	0.091788	0.71615	-0.69188	1	20	1
445	-0.82054	-0.55389	0.14113	1	28	0
445	-0.60115	-0.2774	-0.74944	1	30	1
445	-0.6727	-0.7363	0.073042	2	34	1
445	-0.67101	-0.20437	-0.71272	2	35	1
445	-0.038258	0.52675	-0.84916	2	36	0
445	-0.7116	-0.15508	-0.68526	2	45	1
445	-0.94483	0.29233	0.14778	2	46	1
445	0.45712	0.54265	-0.70469	2	52	1
445	0.67876	-0.21206	-0.70308	2	53	1
446	-0.71457	0.62452	0.31523	1	2	1
446	-0.66757	0.35865	-0.65248	1	5	1
446	-0.14511	-0.58258	-0.79972	1	7	0
446	-0.15957	-0.98161	-0.10483	1	9	1
446	-0.36831	0.71015	-0.60003	1	13	0
446	0.085315	0.71505	-0.69385	1	20	1
446	-0.82121	-0.55496	0.13283	1	28	0
446	-0.59485	-0.28163	-0.75289	1	30	1
446	-0.67256	-0.73541	0.08265	2	34	1
446	-0.67664	-0.20967	-0.70583	2	35	1
446	-0.0445	0.52141	-0.85214	2	36	0
446	-0.70418	-0.1567	-0.69252	2	45	1
446	-0.94595	0.29338	0.13823	2	46	1
446	0.45493	0.54946	-0.70081	2	52	1
446	0.6771	-0.20513	-0.70672	2	53	1
447	-0.71332	0.62227	0.32243	1	2	1
447	-0.67368	0.35566	-0.64781	1	5	1
447	-0.13861	-0.58626	-0.79818	1	7	0
447	-0.15889	-0.9825	-0.097167	1	9	1
447	-0.36919	0.70486	-0.6057	1	13	0
447	0.07881	0.71394	-0.69575	1	20	1
447	-0.82181	-0.55599	0.12452	1	28	0
447	-0.58853	-0.28589	-0.75624	1	30	1
447	-0.67237	-0.73445	0.092234	2	34	1
447	-0.68223	-0.2149	-0.69885	2	35	1
447	-0.050802	0.51607	-0.85504	2	36	0
447	-0.69668	-0.15837	-0.69968	2	45	1
447	-0.94698	0.29441	0.12865	2	46	1
447	0.45278	0.55625	-0.69684	2	52	1
447	0.67546	-0.19815	-0.71027	2	53	1
448	-0.71202	0.61999	0.32961	1	2	1
448	-0.67976	0.35269	-0.64306	1	5	1
448	-0.13215	-0.58995	-0.79655	1	7	0
448	-0.15822	-0.98334	-0.089509	1	9	1
448	-0.37008	0.69951	-0.61133	1	13	0
448	0.072272	0.71285	-0.69758	1	20	1
448	-0.82235	-0.557	0.11618	1	28	0
448	-0.5822	-0.29018	-0.7595	1	30	1
448	-0.67211	-0.73342	0.10179	2	34	1
448	-0.68778	-0.22005	-0.69176	2	35	1
448	-0.057165	0.51073	-0.85784	2	36	0
448	-0.68912	-0.16009	-0.70674	2	45	1
448	-0.94793	0.29541	0.11903	2	46	1
448	0.45066	0.56299	-0.69279	2	52	1
448	0.67383	-0.19112	-0.71374	2	53	1
449	-0.71069	0.61767	0.33676	1	2	1
449	-0.68581	0.34975	-0.63823	1	5	1
449	-0.12572	-0.59365	-0.79484	1	7	0
449	0.44429	-0.81674	-0.36815	1	8	1
449	-0.15756	-0.98411	-0.08185	1	9	1
449	-0.371	0.69411	-0.6169	1	13	0
449	0.065703	0.71176	-0.69934	1	20	0
449	-0.82282	-0.55798	0.10782	1	28	0
449	-0.57586	-0.2945	-0.76266	1	30	1
449	-0.67179	-0.73233	0.11132	2	34	1
449	-0.6933	-0.22513	-0.68458	2	35	1
449	-0.063587	0.50538	-0.86055	2	36	0
449	-0.68149	-0.16186	-0.7137	2	45	1
449	-0.94878	0.29639	0.10938	2	46	1
449	0.44858	0.56969	-0.68865	2	52	1
449	0.67221	-0.18405	-0.71712	2	53	1
450	-0.70931	0.61533	0.34387	1	2	1
450	-0.69181	0.34684	-0.63332	1	5	1
450	-0.11932	-0.59735	-0.79306	1	7	0
450	0.44568	-0.81322	-0.37421	1	8	1
450	-0.15689	-0.98483	-0.074193	1	9	1
450	-0.37195	0.68866	-0.62242	1	13	0
450	0.059103	0.71069	-0.70102	1	20	0
450	-0.82323	-0.55892	0.099449	1	28	0
450	-0.5695	-0.29884	-0.76574	1	30	1
450	-0.6714	-0.73118	0.12082	2	34	1
450	-0.69878	-0.23013	-0.67731	2	35	1
450	-0.070068	0.50004	-0.86316	2	36	0
450	-0.6738	-0.16368	-0.72056	2	45	1
450	-0.94955	0.29734	0.099708	2	46	1
450	0.44654	0.57634	-0.68442	2	52	1
450	0.67061	-0.17693	-0.7204	2	53	1
451	-0.7079	0.61294	0.35096	1	2	1
451	-0.69778	0.34395	-0.62833	1	5	1
451	-0.11295	-0.60105	-0.79119	1	7	0
451	0.44709	-0.80965	-0.38023	1	8	1
451	-0.15622	-0.98548	-0.066538	1	9	1
451	-0.37291	0.68315	-0.62788	1	13	0
451	0.052472	0.70961	-0.70263	1	20	0
451	-0.82358	-0.55984	0.09106	1	28	0
451	-0.56313	-0.30321	-0.76873	1	30	1
451	-0.67096	-0.72996	0.13029	2	34	1
451	-0.70423	-0.23505	-0.66994	2	35	1
451	-0.076607	0.49469	-0.86568	2	36	0
451	-0.66604	-0.16554	-0.72732	2	45	1
451	-0.95023	0.29826	0.090003	2	46	1
451	0.44453	0.58296	-0.68011	2	52	1
451	0.66902	-0.16976	-0.7236	2	53	1
452	-0.70646	0.61053	0.35801	1	2	1
452	-0.70371	0.34109	-0.62326	1	5	1
452	-0.10662	-0.60476	-0.78924	1	7	0
452	0.44851	-0.80602	-0.38622	1	8	1
452	-0.15556	-0.98607	-0.058885	1	9	1
452	-0.3739	0.67759	-0.6333	1	13	0
452	0.045812	0.70855	-0.70417	1	20	0
452	-0.82387	-0.56072	0.082656	1	28	0
452	-0.55675	-0.30761	-0.77162	1	30	1
452	-0.67045	-0.72868	0.13974	2	34	1
452	-0.70963	-0.2399	-0.66248	2	35	1
452	-0.083205	0.48935	-0.86811	2	36	0
452	-0.65822	-0.16746	-0.73397	2	45	1
452	-0.95082	0.29916	0.08027	2	46	1
452	0.44257	0.58953	-0.67571	2	52	1
452	0.66744	-0.16255	-0.7267	2	53	1
453	-0.70498	0.60808	0.36502	1	2	1
453	-0.70959	0.33826	-0.61811	1	5	1
453	-0.10033	-0.60847	-0.78721	1	7	0
453	0.44995	-0.80234	-0.39216	1	8	1
453	-0.15489	-0.9866	-0.051235	1	9	1
453	-0.37492	0.67198	-0.63865	1	13	0
453	0.039123	0.7075	-0.70563	1	20	0
453	-0.82409	-0.56158	0.074237	1	28	0
453	-0.55036	-0.31203	-0.77443	1	30	1
453	-0.66988	-0.72734	0.14915	2	34	1
453	-0.71499	-0.24467	-0.65493	2	35	1
453	-0.089859	0.48401	-0.87044	2	36	0
453	-0.65034	-0.16943	-0.74051	2	45	1
453	-0.95132	0.30003	0.070511	2	46	1
453	0.44064	0.59606	-0.67124	2	52	1
453	0.66588	-0.1553	-0.72971	2	53	1
454	-0.70346	0.6056	0.37201	1	2	1
454	-0.71543	0.33545	-0.61288	1	5	1
454	-0.094069	-0.61218	-0.7851	1	7	1
454	0.45141	-0.79861	-0.39806	1	8	1
454	-0.15423	-0.98707	-0.043589	1	9	1
454	-0.37596	0.66632	-0.64395	1	13	0
454	-0.0028279	0.95788	-0.28716	1	15	1
454	0.032405	0.70645	-0.70702	1	20	0
454	-0.82424	-0.5624	0.065804	1	28	0
454	-0.54397	-0.31648	-0.77714	1	30	1
454	-0.66925	-0.72593	0.15853	2	34	1
454	-0.72031	-0.24936	-0.64728	2	35	0
454	-0.09657	0.47867	-0.87267	2	36	0
454	-0.64239	-0.17145	-0.74695	2	45	1
454	-0.95173	0.30086	0.060726	2	46	0
454	0.43874	0.60253	-0.66668	2	52	1
454	0.66434	-0.14801	-0.73263	2	53	1
455	-0.70191	0.60308	0.37896	1	2	1
455	-0.72123	0.33267	-0.60758	1	5	1
455	-0.087845	-0.6159	-0.78291	1	7	1
455	0.45289	-0.79482	-0.40392	1	8	1
455	-0.15356	-0.98748	-0.035947	1	9	1
455	-0.37703	0.6606	-0.6492	1	13	0
455	-0.0043962	0.95585	-0.29381	1	15	1
455	0.02566	0.70542	-0.70833	1	20	0
455	-0.82433	-0.5632	0.057358	1	28	0
455	-0.53756	-0.32095	-0.77975	1	30	1
455	-0.66855	-0.72447	0.16787	2	34	1
455	-0.72558	-0.25397	-0.63956	2	35	0
455	-0.10334	0.47334	-0.8748	2	36	0
455	-0.6344	-0.17352	-0.75328	2	45	1
455	-0.95205	0.30167	0.050917	2	46	0
455	0.43688	0.60897	-0.66204	2	52	1
455	0.6628	-0.14067	-0.73546	2	53	1
456	-0.70033	0.60053	0.38588	1	2	1
456	-0.72699	0.32991	-0.6022	1	5	1
456	-0.081658	-0.61962	-0.78065	1	7	1
456	0.45438	-0.79099	-0.40973	1	8	1
456	-0.1529	-0.98784	-0.02831	1	9	1
456	-0.37812	0.65484	-0.65438	1	13	0
456	-0.00599	0.95378	-0.30045	1	15	1
456	0.018887	0.70439	-0.70956	1	20	0
456	-0.82435	-0.56396	0.0489	1	28	0
456	-0.53115	-0.32545	-0.78228	1	30	1
456	-0.66779	-0.72295	0.17719	2	34	1
456	-0.73081	-0.25851	-0.63174	2	35	0
456	-0.11016	0.46801	-0.87683	2	36	0
456	-0.62634	-0.17563	-0.7595	2	45	1
456	-0.95228	0.30244	0.041084	2	46	0
456	0.43506	0.61535	-0.65732	2	52	1
456	0.66129	-0.1333	-0.73819	2	53	1
457	-0.69871	0.59795	0.39276	1	2	1
457	-0.7327	0.32718	-0.59674	1	5	1
457	-0.075509	-0.62333	-0.7783	1	7	0
457	0.45589	-0.78709	-0.41551	1	8	1
457	-0.15223	-0.98813	-0.020679	1	9	1
457	-0.37923	0.64902	-0.65951	1	13	0
457	-0.0076097	0.95166	-0.30706	1	15	1
457	0.012089	0.70337	-0.71072	1	20	0
457	-0.82431	-0.5647	0.040431	1	28	0
457	-0.52473	-0.32997	-0.78471	1	30	1
457	-0.66697	-0.72138	0.18646	2	34	1
457	-0.73599	-0.26296	-0.62384	2	35	1
457	-0.11704	0.46268	-0.87877	2	36	0
457	-0.61824	-0.1778	-0.76562	2	45	1
457	-0.95242	0.30318	0.03123	2	46	0
457	0.43328	0.62169	-0.65252	2	52	1
457	0.65979	-0.12588	-0.74083	2	53	1
458	-0.73837	0.32448	-0.59121	1	5	1
458	-0.069397	-0.62705	-0.77588	1	7	0
458	0.45742	-0.78315	-0.42124	1	8	1
458	-0.15156	-0.98836	-0.013054	1	9	1
458	-0.38038	0.64315	-0.66458	1	13	0
458	-0.0092557	0.94949	-0.31366	1	15	1
458	0.0052649	0.70236	-0.7118	1	20	0
458	-0.82419	-0.56541	0.031952	1	28	0
458	-0.51831	-0.33452	-0.78705	1	30	1
458	-0.66608	-0.71974	0.1957	2	34	1
458	-0.74112	-0.26734	-0.61585	2	35	1
458	-0.12397	0.45736	-0.8806	2	36	0
458	-0.61008	-0.18002	-0.77162	2	45	1
458	-0.95247	0.30388	0.021354	2	46	1
458	0.43153	0.62797	-0.64764	2	52	1
458	0.65831	-0.11843	-0.74337	2	53	1
459	-0.74398	0.32181	-0.5856	1	5	1
459	-0.063323	-0.63077	-0.77338	1	7	0
459	0.45897	-0.77916	-0.42692	1	8	1
459	-0.15089	-0.98854	-0.0054363	1	9	1
459	-0.38154	0.63723	-0.6696	1	13	0
459	-0.010928	0.94727	-0.32024	1	15	1
459	-0.001584	0.70136	-0.7128	1	20	0
459	-0.82401	-0.56609	0.023463	1	28	0
459	-0.51189	-0.33909	-0.7893	1	30	1
459	-0.66514	-0.71806	0.20491	2	34	1
459	-0.7462	-0.27163	-0.60778	2	35	1
459	-0.13095	0.45205	-0.88233	2	36	0
459	-0.60187	-0.18229	-0.77751	2	45	1
459	-0.95243	0.30456	0.011459	2	46	1
459	0.42982	0.6342	-0.64268	2	52	1
459	0.65684	-0.11095	-0.74582	2	53	1
460	-0.74955	0.31916	-0.57992	1	5	1
460	-0.057288	-0.63449	-0.77081	1	7	0
460	0.46054	-0.77511	-0.43256	1	8	1
460	-0.15021	-0.98865	0.0021741	1	9	1
460	-0.38274	0.63127	-0.67455	1	13	0
460	-0.012628	0.94501	-0.3268	1	15	1
460	-0.0084568	0.70037	-0.71373	1	20	0
460	-0.82376	-0.56674	0.014966	1	28	0
460	-0.50546	-0.34368	-0.79145	1	30	1
460	-0.66413	-0.71632	0.21408	2	34	1
460	-0.75123	-0.27585	-0.59963	2	35	1
460	-0.13799	0.44675	-0.88396	2	36	0
460	-0.59361	-0.1846	-0.78329	2	45	1
460	-0.95229	0.30519	0.0015447	2	46	1
460	0.42815	0.64038	-0.63765	2	52	1
460	0.65539	-0.10343	-0.74817	2	53	1
461	-0.75508	0.31654	-0.57416	1	5	1
461	-0.051292	-0.6382	-0.76816	1	7	0
461	0.46213	-0.77101	-0.43815	1	8	1
461	-0.14953	-0.98871	0.0097764	1	9	1
461	-0.38396	0.62525	-0.67944	1	13	0
461	-0.014355	0.9427	-0.33334	1	15	1
461	-0.015353	0.69939	-0.71458	1	20	0
461	-0.82344	-0.56737	0.0064615	1	28	0
461	-0.49903	-0.34829	-0.79351	1	30	1
461	-0.66305	-0.71452	0.22321	2	34	1
461	-0.75621	-0.27998	-0.5914	2	35	1
461	-0.14507	0.44145	-0.88548	2	36	0
461	-0.58531	-0.18697	-0.78896	2	45	1
461	-0.95206	0.30579	-0.0083869	2	46	1
461	0.42651	0.64651	-0.63255	2	52	1
461	0.65396	-0.095876	-0.75043	2	53	1
462	-0.76055	0.31395	-0.56834	1	5	1
462	-0.045336	-0.64192	-0.76543	1	7	0
462	0.46373	-0.76687	-0.4437	1	8	1
462	-0.14885	-0.98871	0.01737	1	9	1
462	-0.38521	0.61919	-0.68427	1	13	0
462	-0.01611	0.94034	-0.33986	1	15	1
462	-0.022271	0.69842	-0.71535	1	20	0
462	-0.82305	-0.56796	-0.0020498	1	28	0
462	-0.49261	-0.35292	-0.79548	1	30	1
462	-0.66192	-0.71267	0.2323	2	34	1
462	-0.76113	-0.28404	-0.5831	2	35	1
462	-0.15221	0.43616	-0.8869	2	36	0
462	-0.57696	-0.18939	-0.79451	2	45	1
462	-0.95174	0.30635	-0.018335	2	46	1
462	0.42491	0.65258	-0.62737	2	52	1
462	0.65255	-0.088291	-0.75258	2	53	1
463	-0.76597	0.31138	-0.56244	1	5	1
463	-0.03942	-0.64563	-0.76263	1	7	1
463	0.46536	-0.76267	-0.4492	1	8	0
463	-0.14816	-0.98865	0.024954	1	9	1
463	-0.38649	0.61308	-0.68903	1	13	0
463	-0.017893	0.93793	-0.34635	1	15	1
463	-0.029212	0.69745	-0.71603	1	20	0
463	-0.82259	-0.56853	-0.010567	1	28	0
463	-0.48618	-0.35758	-0.79735	1	30	1
463	-0.66072	-0.71078	0.24135	2	34	1
463	-0.766	-0.28801	-0.57471	2	35	1
463	-0.1594	0.43089	-0.88822	2	36	0
463	-0.56857	-0.19186	-0.79995	2	45	1
463	-0.95133	0.30687	-0.028298	2	46	1
463	0.42334	0.6586	-0.62211	2	52	1
463	0.65116	-0.080675	-0.75464	2	53	1
464	-0.77133	0.30884	-0.55647	1	5	1
464	-0.033545	-0.64934	-0.75976	1	7	1
464	0.467	-0.75843	-0.45465	1	8	0
464	-0.14747	-0.98853	0.032528	1	9	1
464	-0.38779	0.60692	-0.69373	1	13	0
464	-0.019704	0.93548	-0.35282	1	15	1
464	-0.036173	0.6965	-0.71664	1	20	0
464	-0.82206	-0.56908	-0.019088	1	28	0
464	-0.47975	-0.36226	-0.79913	1	30	1
464	-0.65946	-0.70883	0.25036	2	34	1
464	-0.77082	-0.2919	-0.56625	2	35	1
464	-0.16663	0.42562	-0.88943	2	36	0
464	-0.56014	-0.19437	-0.80528	2	45	1
464	-0.95083	0.30735	-0.038275	2	46	1
464	0.42181	0.66456	-0.61679	2	52	1
464	0.64979	-0.07303	-0.7566	2	53	1
465	-0.77665	0.30633	-0.55043	1	5	1
465	-0.027711	-0.65305	-0.75681	1	7	1
465	0.46866	-0.75413	-0.46005	1	8	0
465	-0.14678	-0.98836	0.040091	1	9	1
465	-0.38912	0.60072	-0.69837	1	13	0
465	-0.021544	0.93298	-0.35927	1	15	1
465	-0.043154	0.69556	-0.71717	1	20	0
465	-0.82146	-0.56959	-0.027614	1	28	0
465	-0.47333	-0.36695	-0.80081	1	30	1
465	-0.65813	-0.70683	0.25933	2	34	1
465	-0.77557	-0.29571	-0.55772	2	35	1
465	-0.17392	0.42037	-0.89053	2	36	0
465	-0.55166	-0.19694	-0.81048	2	45	1
465	-0.95023	0.30779	-0.048264	2	46	1
465	0.42032	0.67047	-0.61139	2	52	1
465	0.64843	-0.065356	-0.75846	2	53	1
466	-0.78191	0.30385	-0.54433	1	5	1
466	-0.021918	-0.65675	-0.75379	1	7	1
466	0.47034	-0.74979	-0.46539	1	8	0
466	-0.14608	-0.98813	0.047644	1	9	1
466	-0.39048	0.59447	-0.70295	1	13	0
466	-0.023413	0.93044	-0.3657	1	15	1
466	-0.050155	0.69463	-0.71762	1	20	0
466	-0.82079	-0.57008	-0.036142	1	28	0
466	-0.46691	-0.37167	-0.80241	1	30	1
466	-0.65675	-0.70479	0.26825	2	34	1
466	-0.78027	-0.29944	-0.54911	2	35	1
466	-0.18125	0.41513	-0.89152	2	36	0
466	-0.54316	-0.19955	-0.81557	2	45	1
466	-0.94954	0.30819	-0.058265	2	46	1
466	0.41887	0.67632	-0.60592	2	52	1
466	0.6471	-0.057656	-0.76023	2	53	1
467	-0.78712	0.30139	-0.53815	1	5	1
467	-0.016167	-0.66045	-0.75069	1	7	1
467	0.47205	-0.7454	-0.47069	1	8	1
467	-0.14537	-0.98784	0.055184	1	9	1
467	-0.39186	0.58817	-0.70746	1	13	0
467	-0.025312	0.92785	-0.3721	1	15	1
467	-0.057173	0.6937	-0.71799	1	20	0
467	-0.82005	-0.57055	-0.044671	1	28	0
467	-0.46049	-0.3764	-0.80391	1	30	1
467	-0.6553	-0.7027	0.27713	2	34	1
467	-0.78491	-0.30308	-0.54043	2	35	1
467	-0.18863	0.4099	-0.89241	2	36	0
467	-0.53461	-0.20222	-0.82055	2	45	1
467	-0.94875	0.30855	-0.068276	2	46	1
467	0.64578	-0.049931	-0.76189	2	53	1
468	-0.79227	0.29896	-0.53191	1	5	1
468	-0.010458	-0.66415	-0.74753	1	7	1
468	0.47377	-0.74096	-0.47594	1	8	1
468	-0.14466	-0.98749	0.062712	1	9	1
468	-0.39328	0.58183	-0.7119	1	13	0
468	-0.027241	0.92521	-0.37848	1	15	1
468	-0.06421	0.69279	-0.71827	1	20	0
468	0.49754	0.56639	-0.657	1	21	1
468	-0.81923	-0.57099	-0.053202	1	28	0
468	-0.45408	-0.38116	-0.80531	1	30	1
468	-0.65379	-0.70056	0.28597	2	34	1
468	-0.78948	-0.30665	-0.53168	2	35	0
468	-0.19605	0.40469	-0.89319	2	36	0
468	-0.52603	-0.20493	-0.8254	2	45	1
468	-0.94788	0.30886	-0.078295	2	46	1
468	0.64449	-0.042181	-0.76345	2	53	1
469	-0.79737	0.29655	-0.52561	1	5	1
469	-0.004792	-0.66784	-0.74429	1	7	1
469	0.47551	-0.73648	-0.48114	1	8	1
469	-0.14394	-0.98709	0.070227	1	9	1
469	-0.39472	0.57544	-0.71628	1	13	0
469	-0.0292	0.92253	-0.38483	1	15	1
469	-0.071263	0.69189	-0.71848	1	20	0
469	0.49333	0.57073	-0.65642	1	21	1
469	-0.81834	-0.5714	-0.061733	1	28	0
469	-0.44768	-0.38593	-0.80662	1	30	1
469	-0.65221	-0.69838	0.29477	2	34	1
469	-0.79399	-0.31013	-0.52287	2	35	0
469	-0.20351	0.39949	-0.89386	2	36	0
469	-0.51742	-0.2077	-0.83014	2	45	1
469	-0.94691	0.30913	-0.088323	2	46	1
469	0.64321	-0.034409	-0.76491	2	53	1
470	-0.8024	0.29418	-0.51924	1	5	1
470	0.00083104	-0.67152	-0.74099	1	7	1
470	0.47727	-0.73195	-0.48628	1	8	1
470	-0.14321	-0.98664	0.077728	1	9	1
470	-0.39619	0.56901	-0.72059	1	13	0
470	-0.031189	0.9198	-0.39115	1	15	1
470	-0.078332	0.691	-0.7186	1	20	0
470	0.48914	0.57508	-0.65576	1	21	1
470	-0.81738	-0.57179	-0.070262	1	28	0
470	-0.44129	-0.39072	-0.80784	1	30	1
470	-0.65058	-0.69615	0.30352	2	34	1
470	-0.79845	-0.31353	-0.51399	2	35	0
470	-0.21102	0.39431	-0.89442	2	36	0
470	-0.50878	-0.21051	-0.83476	2	45	1
470	-0.94585	0.30935	-0.098356	2	46	1
470	0.64196	-0.026615	-0.76628	2	53	1
471	-0.80738	0.29183	-0.5128	1	5	1
471	0.0064107	-0.6752	-0.73761	1	7	1
471	0.47905	-0.72737	-0.49137	1	8	1
471	-0.14248	-0.98612	0.085215	1	9	1
471	-0.3977	0.56254	-0.72483	1	13	0
471	-0.033209	0.91702	-0.39745	1	15	1
471	-0.085416	0.69012	-0.71864	1	20	0
471	0.48495	0.57944	-0.65504	1	21	1
471	-0.81635	-0.57216	-0.078789	1	28	0
471	-0.4349	-0.39552	-0.80897	1	30	1
471	-0.64888	-0.69388	0.31222	2	34	1
471	-0.80283	-0.31685	-0.50504	2	35	0
471	-0.21857	0.38915	-0.89487	2	36	0
471	-0.50012	-0.21337	-0.83926	2	45	1
471	-0.94469	0.30953	-0.10839	2	46	1
471	0.64073	-0.018802	-0.76754	2	53	1
472	-0.81231	0.2895	-0.50631	1	5	1
472	0.011947	-0.67887	-0.73416	1	7	1
472	0.48085	-0.72275	-0.4964	1	8	1
472	-0.14174	-0.98556	0.092688	1	9	1
472	-0.39922	0.55603	-0.72901	1	13	0
472	-0.03526	0.9142	-0.40372	1	15	1
472	-0.092514	0.68925	-0.71859	1	20	0
472	0.48077	0.5838	-0.65425	1	21	1
472	-0.81524	-0.5725	-0.087313	1	28	0
472	-0.42852	-0.40034	-0.81	1	30	1
472	-0.64712	-0.69157	0.32088	2	34	1
472	-0.80715	-0.32009	-0.49603	2	35	0
472	-0.22617	0.384	-0.8952	2	36	0
472	-0.49142	-0.21627	-0.84364	2	45	1
472	-0.94344	0.30966	-0.11844	2	46	1
472	0.63952	-0.01097	-0.7687	2	53	1
473	-0.81717	0.28721	-0.49975	1	5	1
473	0.017438	-0.68253	-0.73065	1	7	1
473	0.48267	-0.71809	-0.50138	1	8	1
473	-0.14099	-0.98493	0.10014	1	9	1
473	-0.40078	0.54947	-0.73311	1	13	0
473	-0.037343	0.91134	-0.40997	1	15	1
473	-0.099625	0.68839	-0.71847	1	20	0
473	0.4766	0.58817	-0.65339	1	21	1
473	-0.81406	-0.57282	-0.095833	1	28	0
473	-0.42215	-0.40518	-0.81094	1	30	1
473	-0.6453	-0.68922	0.32949	2	34	1
473	-0.81141	-0.32324	-0.48696	2	35	0
473	-0.2338	0.37888	-0.89543	2	36	0
473	-0.48271	-0.21923	-0.8479	2	45	1
473	-0.9421	0.30974	-0.12848	2	46	1
473	0.63833	-0.0031207	-0.76976	2	53	1
474	-0.82197	0.28494	-0.49313	1	5	1
474	0.022886	-0.68619	-0.72707	1	7	1
474	0.48452	-0.71338	-0.5063	1	8	1
474	-0.14023	-0.98426	0.10759	1	9	1
474	-0.40237	0.54287	-0.73715	1	13	0
474	-0.039458	0.90843	-0.41618	1	15	1
474	-0.10675	0.68754	-0.71826	1	20	0
474	0.47244	0.59254	-0.65246	1	21	1
474	-0.8128	-0.57312	-0.10435	1	28	0
474	-0.41579	-0.41003	-0.81178	1	30	1
474	-0.64341	-0.68683	0.33805	2	34	1
474	-0.81559	-0.32632	-0.47783	2	35	0
474	-0.24147	0.37377	-0.89554	2	36	0
474	-0.47397	-0.22223	-0.85204	2	45	1
474	-0.94066	0.30978	-0.13852	2	46	1
474	0.63717	0.0047441	-0.77071	2	53	1
475	-0.82671	0.28269	-0.48645	1	5	1
475	0.028288	-0.68983	-0.72341	1	7	1
475	0.48638	-0.70862	-0.51116	1	8	1
475	-0.13946	-0.98353	0.11501	1	9	1
475	-0.40399	0.53624	-0.74111	1	13	0
475	-0.041604	0.90547	-0.42236	1	15	1
475	-0.11388	0.6867	-0.71796	1	20	0
475	0.46829	0.59692	-0.65146	1	21	1
475	-0.81147	-0.57339	-0.11286	1	28	0
475	-0.40945	-0.4149	-0.81253	1	30	1
475	-0.64147	-0.68441	0.34657	2	34	1
475	-0.81971	-0.32931	-0.46865	2	35	0
475	-0.24918	0.36868	-0.89554	2	36	0
475	-0.4652	-0.22528	-0.85606	2	45	1
475	-0.93914	0.30976	-0.14857	2	46	1
475	0.63602	0.012623	-0.77157	2	53	1
476	-0.83139	0.28047	-0.47971	1	5	1
476	0.033646	-0.69347	-0.7197	1	7	1
476	0.48826	-0.70383	-0.51597	1	8	1
476	-0.13868	-0.98274	0.12242	1	9	1
476	-0.40563	0.52956	-0.745	1	13	0
476	-0.043784	0.90247	-0.42852	1	15	1
