4	-0.25393	0.86908	-0.42453	1	18	0
4	-0.54737	-0.81321	-0.19768	1	19	1
4	-0.75171	0.5725	0.32738	1	20	1
4	-0.48795	0.40655	-0.77241	1	24	1
4	0.31163	-0.66125	-0.68237	1	28	1
4	-0.87445	0.067218	0.48043	2	37	1
4	-0.79786	0.48659	-0.35588	2	38	1
4	-0.034	0.57244	-0.81924	2	39	0
4	-0.41297	0.86068	-0.2978	2	41	0
4	0.10133	-0.7469	-0.65717	2	47	0
4	-0.3844	0.11599	-0.91585	2	48	1
4	0.0095947	-0.81401	-0.58077	2	49	0
4	-0.46729	-0.8766	0.11489	2	50	1
4	0.57995	-0.1929	-0.79149	2	56	1
5	0.19602	0.72205	-0.66349	1	10	1
5	-0.8576	0.50729	0.084786	1	12	0
5	-0.8638	-0.50069	-0.056263	1	13	0
5	-0.91969	0.0095839	-0.39254	1	15	1
5	-0.26562	-0.81543	-0.51431	1	17	0
5	-0.25803	0.87069	-0.41871	1	18	0
5	-0.5449	-0.8128	-0.20602	1	19	1
5	-0.7503	0.57031	0.33436	1	20	1
5	-0.48897	0.39933	-0.77553	1	24	1
5	0.31685	-0.66293	-0.67833	1	28	1
5	-0.87016	0.067041	0.48819	2	37	1
5	-0.80162	0.48716	-0.34653	2	38	1
5	-0.042353	0.57441	-0.81747	2	39	0
5	-0.4116	0.85827	-0.30652	2	41	0
5	0.1035	-0.75252	-0.65038	2	47	0
5	-0.38087	0.10726	-0.91839	2	48	1
5	0.013314	-0.80899	-0.58767	2	49	0
5	-0.46812	-0.87734	0.10552	2	50	1
5	0.5842	-0.18628	-0.78994	2	56	1
6	0.19046	0.72553	-0.66132	1	10	1
6	-0.85843	0.50721	0.076452	1	12	0
6	-0.86374	-0.50168	-0.0476	1	13	0
6	-0.92287	0.006839	-0.38505	1	15	1
6	-0.26096	-0.81307	-0.5204	1	17	0
6	-0.26207	0.87229	-0.41283	1	18	0
6	-0.54237	-0.81234	-0.21433	1	19	1
6	-0.74886	0.56808	0.34131	1	20	1
6	-0.49001	0.39208	-0.77856	1	24	1
6	0.32203	-0.66462	-0.67423	1	28	1
6	-0.86581	0.066842	0.49589	2	37	1
6	-0.80527	0.48773	-0.33714	2	38	1
6	-0.050694	0.5764	-0.81559	2	39	0
6	-0.4102	0.85578	-0.31523	2	41	0
6	0.10561	-0.75809	-0.64354	2	47	0
6	-0.37738	0.098486	-0.92081	2	48	1
6	0.017097	-0.80392	-0.5945	2	49	0
6	-0.46889	-0.87801	0.096129	2	50	1
6	0.58847	-0.17971	-0.7883	2	56	1
7	0.18492	0.729	-0.65906	1	10	1
7	-0.8592	0.50709	0.0681	1	12	0
7	-0.86363	-0.50262	-0.038942	1	13	0
7	-0.92599	0.0041339	-0.37752	1	15	1
7	-0.25624	-0.81069	-0.52642	1	17	0
7	-0.26607	0.87386	-0.40691	1	18	0
7	-0.53976	-0.81185	-0.22262	1	19	1
7	-0.74738	0.56583	0.34822	1	20	1
7	-0.49108	0.3848	-0.78152	1	24	1
7	0.32716	-0.66631	-0.67008	1	28	1
7	-0.86141	0.066619	0.50352	2	37	1
7	-0.80881	0.48829	-0.32772	2	38	1
7	-0.059023	0.57842	-0.8136	2	39	0
7	-0.4088	0.85321	-0.32391	2	41	0
7	0.10767	-0.76361	-0.63663	2	47	0
7	-0.37392	0.08968	-0.92311	2	48	1
7	0.020941	-0.79879	-0.60124	2	49	0
7	-0.46961	-0.87861	0.086706	2	50	1
7	0.59273	-0.17318	-0.78656	2	56	1
8	0.1794	0.73247	-0.65674	1	10	1
8	-0.85991	0.50694	0.059731	1	12	0
8	-0.86346	-0.5035	-0.030291	1	13	0
8	-0.92905	0.0014685	-0.36994	1	15	1
8	-0.25147	-0.80829	-0.53238	1	17	0
8	-0.27003	0.8754	-0.40094	1	18	0
8	-0.53708	-0.81132	-0.23089	1	19	1
8	-0.74587	0.56355	0.3551	1	20	1
8	-0.49217	0.37749	-0.7844	1	24	1
8	0.33224	-0.668	-0.66588	1	28	1
8	-0.85696	0.066374	0.5111	2	37	1
8	-0.81224	0.48884	-0.31827	2	38	1
8	-0.067337	0.58047	-0.81149	2	39	0
8	-0.40738	0.85055	-0.33257	2	41	0
8	0.10967	-0.76908	-0.62968	2	47	0
8	-0.37049	0.080837	-0.92531	2	48	1
8	0.024847	-0.79362	-0.60791	2	49	0
8	-0.47027	-0.87914	0.077256	2	50	1
8	0.59701	-0.16669	-0.78473	2	56	1
9	0.1739	0.73594	-0.65433	1	10	1
9	-0.86057	0.50674	0.051344	1	12	0
9	-0.86323	-0.50434	-0.021647	1	13	0
9	-0.93205	-0.0011575	-0.36233	1	15	1
9	-0.24664	-0.80587	-0.53828	1	17	0
9	-0.27393	0.87692	-0.39492	1	18	0
9	-0.53432	-0.81075	-0.23914	1	19	1
9	-0.74432	0.56123	0.36195	1	20	1
9	-0.49328	0.37014	-0.78719	1	24	1
9	0.33728	-0.6697	-0.66162	1	28	1
9	-0.85245	0.066104	0.51861	2	37	1
9	-0.81557	0.48939	-0.30878	2	38	1
9	-0.075635	0.58254	-0.80927	2	39	0
9	-0.40595	0.84781	-0.34121	2	41	0
9	0.11161	-0.77449	-0.62266	2	47	0
9	-0.3671	0.071958	-0.9274	2	48	1
9	0.028815	-0.7884	-0.61449	2	49	0
9	-0.47087	-0.8796	0.067782	2	50	1
9	0.60129	-0.16025	-0.7828	2	56	1
10	0.16842	0.73942	-0.65184	1	10	1
10	-0.86116	0.50651	0.042941	1	12	0
10	-0.86295	-0.50512	-0.013013	1	13	0
10	-0.93498	-0.0037442	-0.35468	1	15	1
10	-0.24177	-0.80343	-0.54411	1	17	0
10	-0.27779	0.87842	-0.38886	1	18	0
10	-0.5315	-0.81014	-0.24737	1	19	1
10	-0.74273	0.5589	0.36876	1	20	1
10	-0.49441	0.36277	-0.78991	1	24	1
10	0.34227	-0.6714	-0.65732	1	28	1
10	-0.8479	0.06581	0.52606	2	37	1
10	-0.81879	0.48993	-0.29925	2	38	1
10	-0.083915	0.58464	-0.80694	2	39	0
10	-0.4045	0.84499	-0.34982	2	41	0
10	0.11349	-0.77985	-0.6156	2	47	0
10	-0.36373	0.063046	-0.92937	2	48	1
10	0.032844	-0.78313	-0.62098	2	49	0
10	-0.47141	-0.87999	0.058284	2	50	1
10	0.60557	-0.15385	-0.78078	2	56	1
11	0.16296	0.74288	-0.64928	1	10	1
11	-0.8617	0.50624	0.034523	1	12	0
11	-0.8626	-0.50586	-0.0043882	1	13	0
11	-0.93785	-0.0062917	-0.34699	1	15	1
11	-0.23684	-0.80097	-0.54987	1	17	0
11	-0.2816	0.87989	-0.38275	1	18	0
11	-0.5286	-0.80949	-0.25557	1	19	1
11	-0.74111	0.55653	0.37554	1	20	1
11	-0.49557	0.35537	-0.79254	1	24	1
11	0.34721	-0.67311	-0.65297	1	28	1
11	-0.84329	0.065492	0.53345	2	37	1
11	-0.8219	0.49046	-0.2897	2	38	1
11	-0.092175	0.58676	-0.8045	2	39	0
11	-0.40305	0.84208	-0.35841	2	41	0
11	0.11532	-0.78515	-0.60848	2	47	0
11	-0.3604	0.054102	-0.93123	2	48	1
11	0.036934	-0.77782	-0.6274	2	49	0
11	-0.47189	-0.88031	0.048763	2	50	1
11	0.60985	-0.1475	-0.77867	2	56	1
12	0.15752	0.74635	-0.64664	1	10	1
12	-0.86218	0.50593	0.02609	1	12	0
12	-0.8622	-0.50655	0.004226	1	13	0
12	-0.94065	-0.0088003	-0.33927	1	15	1
12	-0.23186	-0.79848	-0.55557	1	17	0
12	-0.28537	0.88133	-0.3766	1	18	0
12	-0.52563	-0.8088	-0.26374	1	19	1
12	-0.73945	0.55413	0.38229	1	20	1
12	-0.49675	0.34794	-0.79509	1	24	1
12	0.35211	-0.67482	-0.64856	1	28	1
12	-0.83864	0.065149	0.54078	2	37	1
12	-0.8249	0.49099	-0.28012	2	38	1
12	-0.10042	0.58891	-0.80194	2	39	0
12	-0.40159	0.83908	-0.36697	2	41	0
12	0.11709	-0.79039	-0.6013	2	47	0
12	-0.3571	0.045126	-0.93298	2	48	1
12	0.041084	-0.77247	-0.63372	2	49	0
12	-0.47231	-0.88056	0.039219	2	50	1
12	0.61414	-0.1412	-0.77646	2	56	1
13	0.15211	0.74981	-0.64393	1	10	1
13	-0.8626	0.50557	0.017643	1	12	0
13	-0.86174	-0.50719	0.012829	1	13	0
13	-0.94338	-0.01127	-0.33151	1	15	1
13	-0.22684	-0.79599	-0.56121	1	17	0
13	-0.28908	0.88274	-0.37041	1	18	0
13	-0.52258	-0.80807	-0.27189	1	19	1
13	-0.73776	0.55171	0.389	1	20	1
13	-0.49796	0.34049	-0.79756	1	24	1
13	0.35696	-0.67654	-0.64411	1	28	1
13	-0.83393	0.06478	0.54805	2	37	1
13	-0.8278	0.4915	-0.27051	2	38	1
13	-0.10863	0.59107	-0.79927	2	39	0
13	-0.40011	0.83601	-0.37551	2	41	0
13	0.11881	-0.79558	-0.59408	2	47	0
13	-0.35384	0.03612	-0.93461	2	48	1
13	0.045294	-0.76708	-0.63996	2	49	0
13	-0.47266	-0.88075	0.029655	2	50	1
13	0.61843	-0.13495	-0.77417	2	56	1
14	0.14672	0.75327	-0.64114	1	10	1
14	-0.86297	0.50518	0.0091832	1	12	0
14	-0.86122	-0.50778	0.021419	1	13	0
14	-0.94605	-0.013701	-0.32372	1	15	1
14	-0.22176	-0.79347	-0.56677	1	17	0
14	-0.29275	0.88413	-0.36417	1	18	1
14	-0.51947	-0.80731	-0.28	1	19	1
14	-0.49918	0.333	-0.79995	1	24	1
14	0.36177	-0.67825	-0.63961	1	28	1
14	-0.82918	0.064385	0.55525	2	37	1
14	-0.83058	0.49201	-0.26088	2	38	1
14	-0.11683	0.59326	-0.79649	2	39	0
14	-0.39863	0.83284	-0.38401	2	41	0
14	0.12047	-0.80071	-0.58681	2	47	0
14	-0.35061	0.027085	-0.93613	2	48	1
14	0.049564	-0.76164	-0.6461	2	49	0
14	-0.47295	-0.88086	0.020072	2	50	1
14	0.62272	-0.12874	-0.77178	2	56	1
15	0.14135	0.75673	-0.63827	1	10	1
15	-0.86327	0.50474	0.00071145	1	12	0
15	-0.86065	-0.50832	0.029995	1	13	0
15	-0.94866	-0.016094	-0.31589	1	15	1
15	-0.21663	-0.79094	-0.57227	1	17	0
15	-0.29637	0.88548	-0.35788	1	18	1
15	-0.51628	-0.80651	-0.28809	1	19	1
15	-0.50044	0.3255	-0.80226	1	24	1
15	0.36652	-0.67997	-0.63506	1	28	1
15	-0.82439	0.063965	0.5624	2	37	1
15	-0.83326	0.4925	-0.25123	2	38	1
15	-0.12499	0.59548	-0.79359	2	39	0
15	-0.39714	0.8296	-0.39249	2	41	0
15	0.12208	-0.80579	-0.57949	2	47	0
15	-0.34742	0.018024	-0.93754	2	48	1
15	0.053893	-0.75616	-0.65216	2	49	0
15	-0.47318	-0.8809	0.01047	2	50	1
15	0.62701	-0.12259	-0.76931	2	56	1
16	0.13601	0.76018	-0.63532	1	10	1
16	-0.86352	0.50426	-0.0077716	1	12	0
16	-0.86001	-0.50882	0.038557	1	13	0
16	-0.9512	-0.018449	-0.30803	1	15	1
16	-0.21146	-0.78839	-0.57769	1	17	1
16	-0.29994	0.88681	-0.35156	1	18	1
16	-0.51302	-0.80567	-0.29615	1	19	0
16	-0.50171	0.31796	-0.80448	1	24	1
16	0.37123	-0.68169	-0.63046	1	28	1
16	-0.81955	0.063517	0.56948	2	37	1
16	-0.83583	0.49299	-0.24155	2	38	0
16	-0.13313	0.59771	-0.79058	2	39	1
16	-0.39564	0.82627	-0.40094	2	41	0
16	0.12363	-0.8108	-0.57212	2	47	0
16	-0.34426	0.0089359	-0.93883	2	48	1
16	0.05828	-0.75065	-0.65813	2	49	0
16	-0.47334	-0.88088	0.00084982	2	50	1
16	0.63129	-0.11648	-0.76675	2	56	1
17	0.13069	0.76362	-0.6323	1	10	1
17	-0.8637	0.50374	-0.016265	1	12	0
17	-0.85932	-0.50927	0.047104	1	13	0
17	-0.95367	-0.020766	-0.30015	1	15	1
17	-0.20624	-0.78582	-0.58305	1	17	1
17	-0.30346	0.88811	-0.3452	1	18	1
17	-0.50968	-0.8048	-0.30417	1	19	0
17	-0.50301	0.31041	-0.80661	1	24	1
17	0.3759	-0.68341	-0.62582	1	28	1
17	-0.81467	0.063043	0.57649	2	37	1
17	-0.8383	0.49346	-0.23185	2	38	0
17	-0.14125	0.59997	-0.78746	2	39	1
17	-0.39414	0.82285	-0.40935	2	41	0
17	0.12513	-0.81576	-0.5647	2	47	0
17	-0.34114	-0.00017655	-0.94001	2	48	1
17	0.062726	-0.7451	-0.664	2	49	0
17	-0.47344	-0.88078	-0.0087861	2	50	1
17	0.63558	-0.11043	-0.7641	2	56	1
18	0.1254	0.76706	-0.62921	1	10	1
18	-0.86383	0.50317	-0.024768	1	12	0
18	-0.85857	-0.50968	0.055635	1	13	0
18	-0.95607	-0.023045	-0.29223	1	15	1
18	-0.20097	-0.78325	-0.58834	1	17	1
18	-0.30694	0.88939	-0.33879	1	18	1
18	-0.50628	-0.80389	-0.31216	1	19	0
18	-0.50433	0.30283	-0.80867	1	24	1
18	0.38051	-0.68514	-0.62113	1	28	1
18	-0.80974	0.062542	0.58345	2	37	1
18	-0.84065	0.49392	-0.22214	2	38	0
18	-0.14933	0.60224	-0.78422	2	39	1
18	-0.39263	0.81935	-0.41774	2	41	0
18	0.12658	-0.82065	-0.55723	2	47	0
18	-0.33806	-0.0093123	-0.94108	2	48	1
18	0.067228	-0.73951	-0.66978	2	49	0
18	-0.47347	-0.88062	-0.018437	2	50	1
18	0.63987	-0.10443	-0.76136	2	56	1
19	0.12014	0.77048	-0.62603	1	10	1
19	-0.8639	0.50255	-0.03328	1	12	0
19	-0.85776	-0.51004	0.064149	1	13	0
19	-0.95841	-0.025287	-0.28428	1	15	1
19	-0.19565	-0.78065	-0.59355	1	17	1
19	-0.31036	0.89063	-0.33235	1	18	1
19	-0.5028	-0.80294	-0.32012	1	19	0
19	-0.50568	0.29523	-0.81063	1	24	1
19	0.38508	-0.68686	-0.61639	1	28	1
19	-0.80477	0.062013	0.59034	2	37	1
19	-0.8429	0.49437	-0.2124	2	38	0
19	-0.15738	0.60453	-0.78088	2	39	1
19	-0.39111	0.81577	-0.42609	2	41	0
19	0.12797	-0.82549	-0.54972	2	47	0
19	-0.33502	-0.01847	-0.94203	2	48	1
19	0.071788	-0.73389	-0.67547	2	49	0
19	-0.47343	-0.88038	-0.028102	2	50	1
19	0.64415	-0.098479	-0.75853	2	56	1
20	0.11491	0.77391	-0.62279	1	10	1
20	-0.86392	0.5019	-0.041799	1	12	0
20	-0.85689	-0.51036	0.072645	1	13	0
20	-0.96068	-0.027492	-0.27631	1	15	1
20	-0.19029	-0.77805	-0.59869	1	17	1
20	-0.31374	0.89184	-0.32587	1	18	1
20	-0.49925	-0.80196	-0.32804	1	19	0
20	-0.50705	0.2876	-0.81252	1	24	1
20	0.3896	-0.68858	-0.61161	1	28	1
20	-0.79976	0.061456	0.59716	2	37	1
20	-0.84505	0.4948	-0.20266	2	38	0
20	-0.1654	0.60685	-0.77742	2	39	1
20	-0.38959	0.8121	-0.43441	2	41	0
20	0.12931	-0.83026	-0.54217	2	47	0
20	-0.33201	-0.027648	-0.94287	2	48	1
20	0.076405	-0.72823	-0.68106	2	49	0
20	-0.47332	-0.88008	-0.037779	2	50	1
20	0.64843	-0.092583	-0.75563	2	56	1
21	0.1097	0.77732	-0.61947	1	10	1
21	-0.86387	0.50119	-0.050325	1	12	0
21	-0.85596	-0.51063	0.081123	1	13	0
21	-0.96288	-0.02966	-0.26831	1	15	1
21	-0.18488	-0.77543	-0.60376	1	17	0
21	-0.31707	0.89302	-0.31935	1	18	1
21	-0.49562	-0.80095	-0.33592	1	19	1
21	-0.50844	0.27996	-0.81431	1	24	1
21	0.39407	-0.69031	-0.60678	1	28	1
21	-0.79471	0.060871	0.60393	2	37	1
21	-0.84708	0.49522	-0.1929	2	38	0
21	-0.17338	0.60918	-0.77385	2	39	1
21	-0.38807	0.80835	-0.44269	2	41	0
21	0.1306	-0.83497	-0.53457	2	47	0
21	-0.32904	-0.036846	-0.9436	2	48	1
21	0.081077	-0.72255	-0.68655	2	49	0
21	-0.47314	-0.8797	-0.047468	2	50	1
21	0.6527	-0.086741	-0.75263	2	56	1
22	0.10452	0.78072	-0.61607	1	10	1
22	-0.86377	0.50044	-0.058857	1	12	0
22	-0.85498	-0.51086	0.08958	1	13	0
22	-0.96501	-0.031792	-0.26029	1	15	1
22	-0.17943	-0.7728	-0.60876	1	17	0
22	-0.32034	0.89417	-0.3128	1	18	1
22	-0.49192	-0.7999	-0.34376	1	19	1
22	-0.50986	0.2723	-0.81602	1	24	1
22	0.39849	-0.69203	-0.60191	1	28	1
22	-0.78962	0.060257	0.61063	2	37	1
22	-0.84901	0.49563	-0.18312	2	38	0
22	-0.18132	0.61152	-0.77017	2	39	1
22	-0.38654	0.80451	-0.45094	2	41	0
22	0.13184	-0.83962	-0.52693	2	47	0
22	-0.32612	-0.046062	-0.94421	2	48	1
22	0.085804	-0.71683	-0.69195	2	49	0
22	-0.4729	-0.87926	-0.057167	2	50	1
22	0.65697	-0.080953	-0.74956	2	56	1
23	0.099374	0.78412	-0.61261	1	10	1
23	-0.86361	0.49964	-0.067395	1	12	0
23	-0.85394	-0.51105	0.098018	1	13	1
23	-0.96707	-0.033887	-0.25224	1	15	1
23	-0.17393	-0.77016	-0.61368	1	17	1
23	-0.32357	0.89529	-0.30621	1	18	1
23	-0.48815	-0.79881	-0.35157	1	19	0
23	-0.5113	0.26462	-0.81765	1	24	1
23	0.40287	-0.69375	-0.597	1	28	1
23	-0.85084	0.49601	-0.17334	2	38	1
23	-0.18923	0.61389	-0.76638	2	39	0
23	-0.38501	0.80059	-0.45915	2	41	0
23	0.13303	-0.84421	-0.51924	2	47	0
23	-0.32323	-0.055294	-0.9447	2	48	1
23	0.090585	-0.71109	-0.69724	2	49	0
23	-0.47258	-0.87875	-0.066875	2	50	1
23	0.66123	-0.07522	-0.7464	2	56	1
24	0.094255	0.7875	-0.60907	1	10	1
24	-0.86339	0.49879	-0.075936	1	12	0
24	-0.85285	-0.5112	0.10643	1	13	1
24	-0.96907	-0.035946	-0.24417	1	15	1
24	-0.16839	-0.7675	-0.61853	1	17	1
24	-0.32675	0.89637	-0.29958	1	18	1
24	-0.48431	-0.7977	-0.35933	1	19	0
24	-0.51277	0.25692	-0.81919	1	24	1
24	0.40719	-0.69547	-0.59204	1	28	1
24	-0.85256	0.49639	-0.16355	2	38	1
24	-0.1971	0.61627	-0.76248	2	39	0
24	-0.38348	0.79659	-0.46732	2	41	0
24	0.13417	-0.84873	-0.51152	2	47	1
24	-0.32038	-0.064541	-0.94509	2	48	1
24	0.095421	-0.70531	-0.70244	2	49	0
24	-0.47218	-0.87817	-0.07659	2	50	1
25	0.089167	0.79087	-0.60545	1	10	1
25	-0.86311	0.4979	-0.084481	1	12	0
25	-0.85169	-0.51131	0.11483	1	13	1
25	-0.97099	-0.03797	-0.23608	1	15	1
25	-0.16281	-0.76484	-0.6233	1	17	1
25	-0.32988	0.89743	-0.29292	1	18	1
25	-0.4804	-0.79655	-0.36705	1	19	0
25	-0.51425	0.2492	-0.82064	1	24	1
25	0.41147	-0.69719	-0.58704	1	28	1
25	-0.85417	0.49674	-0.15375	2	38	1
25	-0.20492	0.61866	-0.75846	2	39	0
25	-0.38195	0.7925	-0.47546	2	41	0
25	0.13526	-0.8532	-0.50375	2	47	1
25	-0.31758	-0.073803	-0.94536	2	48	1
25	0.10031	-0.69952	-0.70754	2	49	0
25	-0.47171	-0.87752	-0.086311	2	50	1
26	0.08411	0.79423	-0.60177	1	10	1
26	-0.86277	0.49696	-0.093028	1	12	0
26	-0.85048	-0.51138	0.1232	1	13	1
26	-0.97285	-0.039958	-0.22796	1	15	1
26	-0.15719	-0.76217	-0.628	1	17	1
26	-0.33296	0.89845	-0.28623	1	18	1
26	-0.47641	-0.79537	-0.37473	1	19	0
26	-0.51576	0.24147	-0.822	1	24	1
26	0.4157	-0.69891	-0.582	1	28	1
26	-0.85568	0.49708	-0.14395	2	38	1
26	-0.21271	0.62107	-0.75434	2	39	0
26	-0.38042	0.78832	-0.48355	2	41	0
26	0.1363	-0.85759	-0.49594	2	47	1
26	-0.31481	-0.083076	-0.94551	2	48	1
26	0.10525	-0.69369	-0.71254	2	49	0
26	-0.47117	-0.8768	-0.096038	2	50	1
27	0.079084	0.79758	-0.59801	1	10	1
27	-0.86238	0.49596	-0.10158	1	12	0
27	-0.84921	-0.51141	0.13155	1	13	1
27	-0.97464	-0.041912	-0.21983	1	15	1
27	-0.15152	-0.75949	-0.63262	1	17	1
27	-0.33599	0.89944	-0.27951	1	18	1
27	-0.47236	-0.79415	-0.38236	1	19	0
27	-0.5173	0.23373	-0.82327	1	24	1
27	0.41988	-0.70062	-0.57691	1	28	1
27	-0.85709	0.4974	-0.13414	2	38	1
27	-0.22045	0.62349	-0.75011	2	39	0
27	-0.37889	0.78407	-0.49161	2	41	0
27	0.13729	-0.86192	-0.4881	2	47	1
27	-0.31209	-0.092361	-0.94555	2	48	1
27	0.11024	-0.68784	-0.71744	2	49	0
27	-0.47056	-0.87601	-0.10577	2	50	1
28	0.074091	0.80091	-0.59418	1	10	1
28	-0.86193	0.49492	-0.11013	1	12	0
28	-0.84788	-0.5114	0.13987	1	13	1
28	-0.97636	-0.04383	-0.21168	1	15	1
28	-0.14582	-0.75681	-0.63717	1	17	1
28	-0.33897	0.90039	-0.27275	1	18	1
28	-0.46823	-0.79291	-0.38994	1	19	0
28	-0.51885	0.22597	-0.82446	1	24	1
28	0.42402	-0.70233	-0.57179	1	28	1
28	-0.85839	0.49771	-0.12433	2	38	1
28	-0.22814	0.62592	-0.74577	2	39	0
28	-0.37737	0.77973	-0.49962	2	41	0
28	0.13823	-0.86619	-0.48022	2	47	1
28	-0.30941	-0.10166	-0.94548	2	48	1
28	0.11529	-0.68198	-0.72223	2	49	0
28	-0.46986	-0.87515	-0.1155	2	50	1
29	0.069131	0.80423	-0.59028	1	10	1
29	-0.86142	0.49383	-0.11867	1	12	0
29	-0.8465	-0.51135	0.14817	1	13	1
29	-0.978	-0.045715	-0.20351	1	15	1
29	-0.14007	-0.75411	-0.64163	1	17	1
29	-0.34191	0.90131	-0.26596	1	18	1
29	-0.46403	-0.79164	-0.39748	1	19	0
29	-0.52043	0.21819	-0.82556	1	24	1
29	0.4281	-0.70404	-0.56662	1	28	1
29	-0.85959	0.49799	-0.11452	2	38	1
29	-0.23579	0.62837	-0.74132	2	39	0
29	-0.37584	0.7753	-0.50759	2	41	0
29	0.13913	-0.87039	-0.4723	2	47	1
29	-0.30677	-0.11096	-0.94529	2	48	1
29	0.12038	-0.67609	-0.72692	2	49	0
29	-0.46909	-0.87422	-0.12523	2	50	1
30	0.064204	0.80754	-0.58631	1	10	1
30	-0.86086	0.49268	-0.12722	1	12	0
30	-0.84506	-0.51127	0.15644	1	13	1
30	-0.97958	-0.047565	-0.19533	1	15	1
30	-0.13429	-0.75141	-0.64602	1	17	1
30	-0.34479	0.9022	-0.25914	1	18	1
30	-0.45976	-0.79033	-0.40497	1	19	0
30	-0.52203	0.21041	-0.82656	1	24	1
30	0.43214	-0.70574	-0.56142	1	28	1
30	-0.86069	0.49825	-0.10471	2	38	1
30	-0.24338	0.63082	-0.73677	2	39	0
30	0.54915	0.39584	-0.73603	2	40	1
30	-0.37432	0.7708	-0.51552	2	41	0
30	0.13998	-0.87453	-0.46434	2	47	0
30	-0.30418	-0.12027	-0.94499	2	48	1
30	0.12552	-0.67018	-0.73151	2	49	0
30	-0.46825	-0.87323	-0.13496	2	50	1
31	0.059312	0.81083	-0.58227	1	10	1
31	-0.86024	0.49149	-0.13577	1	12	0
31	-0.84357	-0.51115	0.16469	1	13	1
31	-0.98109	-0.049382	-0.18713	1	15	1
31	-0.12847	-0.74871	-0.65034	1	17	1
31	-0.34762	0.90305	-0.25229	1	18	1
31	-0.45542	-0.789	-0.41241	1	19	0
31	-0.52366	0.20261	-0.82748	1	24	1
31	0.43612	-0.70744	-0.55617	1	28	1
31	-0.86168	0.4985	-0.094897	2	38	1
31	-0.25093	0.63329	-0.73211	2	39	0
31	0.54272	0.39835	-0.73944	2	40	1
31	-0.3728	0.7662	-0.5234	2	41	0
31	0.14078	-0.87859	-0.45635	2	47	0
31	-0.30163	-0.12958	-0.94458	2	48	1
31	0.13072	-0.66425	-0.73599	2	49	0
31	-0.46732	-0.87217	-0.14469	2	50	1
32	0.054453	0.8141	-0.57816	1	10	1
32	-0.85956	0.49024	-0.14431	1	12	0
